1664	26.344469	115.035955
1380	24.291842	116.117142
1857	28.595013	119.268646
1573	27.246801	115.166893
1558	28.704073	116.689896
1585	27.585405	115.311279
1507	28.932400	117.589149
1504	28.160868	115.766083
1868	28.906023	118.506355
1407	24.579728	115.642063
1458	25.833210	114.928734
1500	26.802910	114.916794
1700	28.059378	115.540985
1491	27.093735	114.961357
1732	23.666088	116.999596
1487	28.980053	117.148300
1494	28.973886	118.854095
1845	28.470406	119.918427
1606	26.461578	114.756310
1549	25.388874	114.918335
1478	29.132707	118.060943
1852	28.162319	120.319986
1835	27.780905	120.651268
1862	29.139908	118.410805
1345	23.656593	116.620422
1575	29.009237	116.695160
1636	27.140414	114.739334
1607	29.250658	117.855835
1909	29.030970	119.167366
1804	23.424019	117.018967
1357	23.742268	116.178299
517	28.687548	115.854004
1390	24.785801	115.022789
1411	24.340496	115.362976
1550	26.315714	114.516579
1467	29.271276	117.172783
1350	23.935308	115.771072
1705	25.787775	114.547119
1867	28.661552	120.086960
1506	27.821417	114.912453
1476	29.368628	118.170518
;

param :E:d=
517	1504	84.0421
1504	517	84.0421
517	1614	90.4505
1614	517	90.4505
517	1548	121.7530
1548	517	121.7530
517	1465	130.6787
1465	517	130.6787
517	1558	51.4261
1558	517	51.4261
517	1700	39.9976
1700	517	39.9976
1504	1502	84.2604
1502	1504	84.2604
1504	1700	23.6189
1700	1504	23.6189
1504	1548	56.3324
1548	1504	56.3324
1614	1480	40.2671
1480	1614	40.2671
1614	1558	57.0719
1558	1614	57.0719
1548	1480	42.6900
1480	1548	42.6900
1548	1486	58.8297
1486	1548	58.8297
1548	1515	45.5311
1515	1548	45.5311
1548	1596	41.8129
1596	1548	41.8129
1548	1589	48.3375
1589	1548	48.3375
1465	1464	42.7158
1464	1465	42.7158
1465	1575	64.7906
1575	1465	64.7906
1465	1466	53.0772
1466	1465	53.0772
1465	1480	45.1017
1480	1465	45.1017
1480	1464	34.9346
1464	1480	34.9346
1558	1466	31.1311
1466	1558	31.1311
1558	1575	33.8263
1575	1558	33.8263
1700	1506	42.5475
1506	1700	42.5475
1700	1585	36.2040
1585	1700	36.2040
1345	1396	64.9225
1396	1345	64.9225
1345	1750	70.4004
1750	1345	70.4004
1345	1357	71.2530
1357	1345	71.2530
1345	1761	116.2073
1761	1345	116.2073
1345	1707	197.0453
1707	1345	197.0453
1345	1804	104.3278
1804	1345	104.3278
1345	1732	83.5543
1732	1345	83.5543
1345	1445	157.8832
1445	1345	157.8832
1396	1397	30.5694
1397	1396	30.5694
1396	1445	29.1217
1445	1396	29.1217
1396	1750	21.3999
1750	1396	21.3999
1350	1349	69.8285
1349	1350	69.8285
1350	1380	25.7846
1380	1350	25.7846
1350	1451	94.6925
1451	1350	94.6925
1350	1357	45.4102
1357	1350	45.4102
1350	1445	106.6813
1445	1350	106.6813
1350	1411	70.0107
1411	1350	70.0107
1350	1520	105.7161
1520	1350	105.7161
1750	1732	21.2223
1732	1750	21.2223
1761	1707	91.0950
1707	1761	91.0950
1761	1708	48.5869
1708	1761	48.5869
1761	1804	67.6156
1804	1761	67.6156
1707	1445	173.4854
1445	1707	173.4854
1707	1708	58.4291
1708	1707	58.4291
1707	1714	158.9305
1714	1707	158.9305
1707	1738	129.7725
1738	1707	129.7725
1707	1733	70.5134
1733	1707	70.5134
1707	1710	162.5808
1710	1707	162.5808
1707	1791	93.5379
1791	1707	93.5379
1707	1776	59.9240
1776	1707	59.9240
1804	1732	26.8824
1732	1804	26.8824
1741	1708	47.9120
1708	1741	47.9120
1741	1733	61.4861
1733	1741	61.4861
1445	1397	28.3410
1397	1445	28.3410
1445	1713	63.1233
1713	1445	63.1233
1445	1791	45.5919
1791	1445	45.5919
1445	1738	40.3952
1738	1445	40.3952
1411	1407	44.7457
1407	1411	44.7457
1349	1739	27.4308
1739	1349	27.4308
1349	1451	25.9590
1451	1349	25.9590
1349	1380	41.2343
1380	1349	41.2343
1739	1451	45.3544
1451	1739	45.3544
1739	1520	52.7198
1520	1739	52.7198
1739	1625	61.4998
1625	1739	61.4998
1739	1713	51.7358
1713	1739	51.7358
1380	1451	45.9268
1451	1380	45.9268
1520	1407	48.4661
1407	1520	48.4661
1520	1581	29.2765
1581	1520	29.2765
1520	1625	33.1001
1625	1520	33.1001
1458	1549	59.0334
1549	1458	59.0334
1458	1550	70.9969
1550	1458	70.9969
1458	1606	129.0003
1606	1458	129.0003
1458	1556	97.6239
1556	1458	97.6239
1458	1597	83.3804
1597	1458	83.3804
1458	1551	82.2453
1551	1458	82.2453
1458	1705	38.5971
1705	1458	38.5971
1390	1407	34.4188
1407	1390	34.4188
1390	1581	19.9741
1581	1390	19.9741
1581	1551	88.2570
1551	1581	88.2570
1581	1597	31.6609
1597	1581	31.6609
1397	1791	38.0249
1791	1397	38.0249
1713	1714	42.0395
1714	1713	42.0395
1713	1738	38.2418
1738	1713	38.2418
1549	1597	45.9459
1597	1549	45.9459
1550	1500	54.9323
1500	1550	54.9323
1550	1606	28.8691
1606	1550	28.8691
1606	1500	73.8870
1500	1606	73.8870
1606	1664	53.1316
1664	1606	53.1316
1556	1500	74.0392
1500	1556	74.0392
1556	1501	77.1991
1501	1556	77.1991
1556	1684	63.7233
1684	1556	63.7233
1556	1664	31.3285
1664	1556	31.3285
1597	1625	31.9715
1625	1597	31.9715
1551	1481	61.2072
1481	1551	61.2072
1551	1684	81.0049
1684	1551	81.0049
1464	1515	51.2505
1515	1464	51.2505
1464	1599	30.5831
1599	1464	30.5831
1464	1466	75.7286
1466	1464	75.7286
1515	1486	38.7559
1486	1515	38.7559
1515	1577	36.7185
1577	1515	36.7185
1599	1534	29.0747
1534	1599	29.0747
1599	1698	22.1687
1698	1599	22.1687
1466	1487	29.1344
1487	1466	29.1344
1466	1698	56.7993
1698	1466	56.7993
1534	1490	48.6926
1490	1534	48.6926
1534	1698	20.4876
1698	1534	20.4876
1534	1572	20.6045
1572	1534	20.6045
1487	1467	43.5903
1467	1487	43.5903
1487	1507	48.0879
1507	1487	48.0879
1467	1607	45.7558
1607	1467	45.7558
1607	1476	31.8041
1476	1607	31.8041
1607	1478	23.8687
1478	1607	23.8687
1474	1878	55.7300
1878	1474	55.7300
1474	1722	61.5773
1722	1474	61.5773
1474	1912	60.4547
1912	1474	60.4547
1474	1490	81.1672
1490	1474	81.1672
1474	1757	75.5486
1757	1474	75.5486
1474	1870	93.4771
1870	1474	93.4771
1474	1746	52.5324
1746	1474	52.5324
1878	1746	72.3712
1746	1878	72.3712
1878	1850	67.4513
1850	1878	67.4513
1878	1883	42.5660
1883	1878	42.5660
1878	1881	34.6224
1881	1878	34.6224
1722	1724	20.7891
1724	1722	20.7891
1722	1536	32.2803
1536	1722	32.2803
1912	1868	35.4657
1868	1912	35.4657
1912	1870	54.6608
1870	1912	54.6608
1912	1704	35.7667
1704	1912	35.7667
1490	1572	49.5244
1572	1490	49.5244
1490	1507	76.2720
1507	1490	76.2720
1490	1704	35.9147
1704	1490	35.9147
1757	1724	32.0815
1724	1757	32.0815
1757	1746	44.1381
1746	1757	44.1381
1870	1494	41.4005
1494	1870	41.4005
1870	1857	65.2058
1857	1870	65.2058
1870	1868	21.4544
1868	1870	21.4544
1746	1721	50.4343
1721	1746	50.4343
1746	1745	43.3971
1745	1746	43.3971
1746	1881	56.9257
1881	1746	56.9257
1478	1507	38.3969
1507	1478	38.3969
1478	1494	69.7311
1494	1478	69.7311
1494	1868	53.9249
1868	1494	53.9249
1494	1862	59.0016
1862	1494	59.0016
1494	1857	75.9501
1857	1494	75.9501
1494	1909	63.9834
1909	1494	63.9834
1494	1704	73.3578
1704	1494	73.3578
1481	1598	57.2267
1598	1481	57.2267
1481	1625	48.3915
1625	1481	48.3915
1481	1772	35.7622
1772	1481	35.7622
1481	1684	59.3445
1684	1481	59.3445
1598	1578	78.3056
1578	1598	78.3056
1598	1684	37.9211
1684	1598	37.9211
1598	1768	39.7026
1768	1598	39.7026
1598	1734	66.6367
1734	1598	66.6367
1598	1781	76.0685
1781	1598	76.0685
1598	1772	53.0675
1772	1598	53.0675
1772	1742	39.9763
1742	1772	39.9763
1684	1501	52.7559
1501	1684	52.7559
1684	1502	89.6897
1502	1684	89.6897
1684	1578	37.0887
1578	1684	37.0887
1684	1610	59.3219
1610	1684	59.3219
1486	1562	38.1457
1562	1486	38.1457
1486	1554	43.1006
1554	1486	43.1006
1486	1577	44.4008
1577	1486	44.4008
1562	1554	51.5587
1554	1562	51.5587
1562	1578	28.0404
1578	1562	28.0404
1562	1610	67.1280
1610	1562	67.1280
1554	1594	21.1301
1594	1554	21.1301
1554	1762	61.9825
1762	1554	61.9825
1572	1536	14.5269
1536	1572	14.5269
1491	1500	35.4839
1500	1491	35.4839
1491	1573	28.8532
1573	1491	28.8532
1491	1585	41.6186
1585	1491	41.6186
1491	1636	22.6135
1636	1491	22.6135
1491	1626	33.5278
1626	1491	33.5278
1500	1636	41.2091
1636	1500	41.2091
1500	1626	36.8805
1626	1500	36.8805
1500	1664	52.1627
1664	1500	52.1627
1573	1493	26.0755
1493	1573	26.0755
1585	1493	23.8318
1493	1585	23.8318
1493	1502	44.0467
1502	1493	44.0467
1493	1668	32.7215
1668	1493	32.7215
1502	1668	46.6405
1668	1502	46.6405
1502	1589	46.0391
1589	1502	46.0391
1502	1596	43.5229
1596	1502	43.5229
1868	1862	27.5434
1862	1868	27.5434
1857	1883	116.7752
1883	1857	116.7752
1857	1909	49.3193
1909	1857	49.3193
1857	1858	25.8698
1858	1857	25.8698
1858	1844	42.2470
1844	1858	42.2470
1626	1501	17.9324
1501	1626	17.9324
1501	1668	47.3615
1668	1501	47.3615
1589	1596	68.6497
1596	1589	68.6497
1589	1610	15.5792
1610	1589	15.5792
1577	1762	38.2027
1762	1577	38.2027
1724	1721	66.6896
1721	1724	66.6896
1724	1725	89.3281
1725	1724	89.3281
1594	1762	30.6162
1762	1594	30.6162
1594	1803	20.5850
1803	1594	20.5850
1762	1725	64.2674
1725	1762	64.2674
1762	1755	31.8029
1755	1762	31.8029
1762	1781	58.1886
1781	1762	58.1886
1578	1781	48.2566
1781	1578	48.2566
1578	1803	119.9760
1803	1578	119.9760
1781	1718	146.0458
1718	1781	146.0458
1781	1768	63.4190
1768	1781	63.4190
1803	1755	30.2254
1755	1803	30.2254
1768	1718	73.4376
1718	1768	73.4376
1734	1718	58.3224
1718	1734	58.3224
1734	1731	42.4291
1731	1734	42.4291
1734	1742	38.8046
1742	1734	38.8046
1716	1709	120.2998
1709	1716	120.2998
1716	1775	57.3642
1775	1716	57.3642
1716	1733	90.0342
1733	1716	90.0342
1716	1726	77.7294
1726	1716	77.7294
1714	1710	25.7338
1710	1714	25.7338
1733	1726	129.1711
1726	1733	129.1711
1733	1731	91.2738
1731	1733	91.2738
1733	1737	45.7104
1737	1733	45.7104
1733	1765	32.0426
1765	1733	32.0426
1733	1776	108.6363
1776	1733	108.6363
1710	1742	31.9158
1742	1710	31.9158
1776	1798	40.0928
1798	1776	40.0928
1776	1765	40.7204
1765	1776	40.7204
1798	1731	68.0083
1731	1798	68.0083
1798	1765	43.6443
1765	1798	43.6443
1709	1743	93.7829
1743	1709	93.7829
1709	1749	89.6616
1749	1709	89.6616
1709	1711	72.4131
1711	1709	72.4131
1709	1726	68.3106
1726	1709	68.3106
1709	1806	64.9459
1806	1709	64.9459
1709	1830	88.4867
1830	1709	88.4867
1709	1729	125.8045
1729	1709	125.8045
1709	1730	150.9583
1730	1709	150.9583
1709	1773	140.5491
1773	1709	140.5491
1709	1893	213.6308
1893	1709	213.6308
1743	1715	53.6399
1715	1743	53.6399
1743	1830	51.5809
1830	1743	51.5809
1749	1726	48.1378
1726	1749	48.1378
1749	1806	54.0109
1806	1749	54.0109
1711	1723	92.8691
1723	1711	92.8691
1711	1756	72.9599
1756	1711	72.9599
1785	1730	29.8807
1730	1785	29.8807
1785	1830	47.7500
1830	1785	47.7500
1785	1729	30.7360
1729	1785	30.7360
1785	1748	42.6451
1748	1785	42.6451
1726	1775	17.1309
1775	1726	17.1309
1726	1756	73.9372
1756	1726	73.9372
1806	1723	41.2846
1723	1806	41.2846
1729	1745	31.4645
1745	1729	31.4645
1730	1715	49.0135
1715	1730	49.0135
1730	1849	40.0118
1849	1730	40.0118
1773	1721	101.3704
1721	1773	101.3704
1773	1723	15.7410
1723	1773	15.7410
1773	1745	32.9098
1745	1773	32.9098
1893	1835	69.0994
1835	1893	69.0994
1893	1859	45.0858
1859	1893	45.0858
1893	1852	47.1483
1852	1893	47.1483
1893	1916	44.8284
1916	1893	44.8284
1723	1720	47.1270
1720	1723	47.1270
1723	1721	67.2402
1721	1723	67.2402
1723	1756	56.3357
1756	1723	56.3357
1756	1718	74.1607
1718	1756	74.1607
1756	1720	45.2876
1720	1756	45.2876
1756	1727	32.6908
1727	1756	32.6908
1756	1737	49.4585
1737	1756	49.4585
1715	1916	29.6601
1916	1715	29.6601
1835	1852	51.1797
1852	1835	51.1797
1835	1916	55.7956
1916	1835	55.7956
1775	1737	47.5971
1737	1775	47.5971
1718	1727	61.7810
1727	1718	61.7810
1718	1720	63.3379
1720	1718	63.3379
1718	1725	99.2501
1725	1718	99.2501
1718	1755	67.9638
1755	1718	67.9638
1727	1824	35.2276
1824	1727	35.2276
1720	1721	46.9327
1721	1720	46.9327
1725	1755	66.5280
1755	1725	66.5280
1725	1816	29.9195
1816	1725	29.9195
1755	1816	34.4705
1816	1755	34.4705
1721	1816	76.2454
1816	1721	76.2454
1824	1731	42.9429
1731	1824	42.9429
1824	1737	45.3114
1737	1824	45.3114
1745	1748	55.0297
1748	1745	55.0297
1745	1881	35.5438
1881	1745	35.5438
1748	1849	23.0071
1849	1748	23.0071
1881	1883	50.8041
1883	1881	50.8041
1867	1845	31.7063
1845	1867	31.7063
1845	1844	25.2169
1844	1845	25.2169
1845	1852	23.8298
1852	1845	23.8298
1844	1850	33.6660
1850	1844	33.6660
1850	1859	33.8648
1859	1850	33.8648
1849	1859	33.5973
1859	1849	33.5973
;

param:K:v L:=
1	60.0	1474
2	40.0	1474
3	40.0	1474
4	60.0	1474
5	50.0	1474
6	40.0	1474
7	70.0	1474
8	60.0	1474
9	40.0	1830
10	60.0	1830
11	40.0	1474
12	60.0	1474
13	70.0	1830
14	50.0	1474
15	50.0	1830
;

set G:=1,2,3,4,5;

param c:1	2	3	4	5:=
1	1e-5	1e-5	1e-5	15.4	109.0
2	1e-5	23.3	104.5	42.9	76.6
3	42.2	75.9	58.9	63.5	79.0
4	1e-5	113.2	1e-5	35.2	1e-5
5	193.2	1e-5	31.4	39.4	69.9
6	1e-5	87.5	183.3	9.2	93.1
7	143.5	138.5	1e-5	61.0	14.1
8	1e-5	1e-5	39.2	40.7	39.7
9	1e-5	1e-5	57.0	64.6	1e-5
10	101.5	1e-5	1e-5	141.6	109.3
11	1e-5	1e-5	1e-5	82.0	1e-5
12	126.3	171.3	73.9	25.9	1e-5
13	51.7	80.1	154.1	7.0	43.5
14	71.8	12.4	47.2	121.2	115.3
15	19.3	47.4	1e-5	1e-5	1e-5
;

param a:1	2	3	4	5:=
1349	-16	-16	-13	-19	-15
1350	-20	-12	-20	-11	-8
1357	-11	-15	-11	-17	-13
1380	-8	-12	-10	-17	-19
1390	-12	-11	-16	-12	-12
1396	-20	-18	-10	-18	-7
1397	-15	-15	-16	-14	-20
1411	-20	-21	-17	-16	-19
1445	-10	-8	-21	-18	-15
1481	-20	-21	-21	-8	-19
1491	-13	-11	-7	-20	-7
1500	-9	-18	-13	-14	-16
1502	-8	-21	-13	-12	-20
1550	-16	-10	-10	-12	-11
1551	-20	-13	-8	-12	-7
1556	-8	-18	-12	-18	-8
1573	-9	-10	-15	-18	-17
1578	-20	-20	-17	-13	-19
1585	-13	-13	-18	-11	-17
1597	-17	-11	-19	-17	-8
1598	-9	-15	-19	-19	-20
1606	-15	-17	-20	-10	-16
1610	-9	-8	-11	-8	-15
1625	-16	-13	-10	-19	-17
1626	-19	-18	-14	-16	-12
1664	-17	-9	-18	-8	-16
1668	-17	-13	-8	-17	-15
1684	-17	-13	-15	-8	-15
1707	-14	-18	-11	-10	-18
1710	-15	-15	-19	-12	-15
1713	-20	-16	-14	-19	-10
1714	-18	-10	-9	-9	-10
1722	136	217	152	258	318
1731	-11	-18	-13	-12	-11
1738	-14	-21	-20	-17	-14
1739	-16	-14	-20	-11	-9
1741	-9	-21	-16	-11	-20
1743	121	183	344	164	144
1749	318	237	160	216	210
1761	-17	-10	-9	-20	-14
1765	-12	-12	-10	-16	-16
1776	-7	-9	-17	-17	-13
1791	-13	-10	-11	-17	-11
1798	-13	-15	-13	-15	-16
1804	-14	-11	-14	-12	-19
1912	325	263	244	261	227
;

param w:1	2	3	4	5:=
517	3	5	3	1	3
1345	3	3	1	3	5
1349	1	4	2	2	1
1350	3	3	3	3	4
1357	5	4	1	1	1
1380	3	3	1	3	5
1390	4	2	1	5	2
1396	1	3	3	5	4
1397	5	5	4	3	2
1407	2	4	5	3	3
1411	1	3	3	2	5
1445	3	3	5	1	5
1451	2	5	2	5	2
1458	1	4	3	3	5
1464	4	2	5	1	1
1465	5	2	1	4	4
1466	1	1	3	5	3
1467	5	2	1	3	4
1474	1	5	3	3	2
1476	2	4	3	3	1
1478	2	3	4	4	2
1480	5	2	2	3	3
1481	5	5	2	5	2
1486	3	1	3	4	2
1487	2	3	4	3	5
1490	3	4	3	3	2
1491	3	1	5	1	4
1493	4	3	1	3	1
1494	1	4	5	1	5
1500	4	2	3	2	3
1501	5	2	2	1	5
1502	3	5	3	2	1
1504	3	2	3	2	1
1506	2	4	2	5	1
1507	1	3	1	1	5
1515	5	3	1	4	2
1520	5	3	3	2	5
1534	5	5	3	5	5
1536	1	1	2	3	4
1548	4	1	3	5	3
1549	4	4	4	1	5
1550	4	5	2	1	5
1551	1	4	3	3	3
1554	1	5	1	4	5
1556	1	2	5	2	4
1558	2	1	3	1	1
1562	1	2	1	4	1
1572	1	3	2	2	2
1573	2	1	1	1	4
1575	3	3	4	5	2
1577	1	5	4	5	3
1578	2	2	2	3	2
1581	1	5	5	4	1
1585	3	3	3	2	4
1589	2	1	5	3	5
1594	5	4	4	2	2
1596	1	2	4	5	5
1597	2	3	2	1	1
1598	5	5	4	5	2
1599	4	1	5	4	1
1606	4	4	5	5	2
1607	2	5	2	3	4
1610	4	1	5	4	4
1614	1	3	4	2	2
1625	2	1	5	1	1
1626	2	1	4	4	4
1636	5	2	5	1	2
1664	5	5	4	3	1
1668	2	1	5	5	1
1684	3	5	2	3	3
1698	2	1	5	2	5
1700	1	5	2	2	4
1704	3	5	1	2	4
1705	5	5	2	5	5
1707	1	3	5	1	1
1708	1	2	4	5	3
1709	4	1	4	2	4
1710	5	1	5	5	3
1711	3	2	5	1	5
1713	2	3	4	2	2
1714	2	5	1	2	4
1715	2	4	5	1	3
1716	5	2	1	3	1
1718	1	1	2	1	2
1720	2	2	3	5	3
1721	2	5	2	2	5
1722	3	5	4	4	4
1723	1	4	4	5	2
1724	5	2	3	4	2
1725	2	1	2	3	3
1726	5	2	2	2	3
1727	1	5	1	2	5
1729	1	5	2	3	3
1730	2	2	5	2	3
1731	1	2	2	4	5
1732	5	3	4	2	1
1733	3	4	3	2	1
1734	2	2	3	1	2
1737	4	1	3	2	3
1738	4	4	1	3	2
1739	2	2	3	2	4
1741	5	1	2	3	4
1742	3	3	1	5	1
1743	3	3	5	2	4
1745	3	3	1	5	4
1746	5	3	5	3	4
1748	4	4	5	5	1
1749	3	4	5	4	1
1750	3	4	4	3	4
1755	2	4	2	1	2
1756	2	5	1	1	4
1757	3	3	3	4	4
1761	3	1	2	3	2
1762	2	5	3	4	5
1765	3	4	1	4	2
1768	4	2	4	1	3
1772	4	2	2	5	3
1773	3	4	5	3	3
1775	1	5	3	5	4
1776	2	1	4	1	1
1781	2	5	5	3	3
1785	5	1	2	4	2
1791	4	2	5	2	5
1798	2	3	3	1	1
1803	1	2	5	2	4
1804	3	3	5	1	4
1806	1	1	1	4	1
1816	4	1	1	5	5
1824	5	1	4	3	5
1830	5	3	4	1	2
1835	1	5	3	1	3
1844	4	5	4	1	4
1845	5	3	2	1	4
1849	5	3	4	2	2
1850	1	2	4	5	3
1852	2	4	3	1	1
1857	3	1	2	5	2
1858	3	2	4	1	3
1859	1	2	2	1	4
1862	5	2	2	2	4
1867	5	4	4	3	4
1868	2	1	3	4	5
1870	4	3	1	1	5
1878	3	3	3	5	2
1881	4	5	4	3	3
1883	4	4	2	3	3
1893	2	3	5	3	4
1909	1	1	2	3	5
1912	5	2	2	4	1
1916	5	3	3	4	1
;

param H:= 840.0;
param U:= 3;

# === 用户配置区域 (脚本顶部) ===
# 以下为 generate_clustered_case.py 中 '用户配置区域' 的参数快照，用于复现和审计
# RANDOM_SEED = 121618
# INPUT_NODES = CHINA_filtered_nodes.csv
# INPUT_EDGES = CHINA_filtered_edges.csv
# OUTPUT_DAT = Case_Clustered_Seed121618.dat
# OUTPUT_VIS_NODES = clustered_vis_nodes.csv
# CENTER_COORD = (26.3, 117.9)
# TARGET_NODE_COUNT = 150
# PARTITION_RATIO = 0.4
# PARAM_G = 5
# PARAM_H = 840.0
# PARAM_U = 3
# NUM_VEHICLES = 15
# NUM_SUPPLY_NODES = 4
# NUM_DEPOTS = 3
# NUM_DEMAND_NODES = 42
# BASE_CAPACITY_PER_GOOD = 70.0
# DEMAND_TO_CAPACITY_RATIO = 0.8
# SUPPLY_TO_DEMAND_RATIO = 1.5
# === 用户配置区域结束 ===
