2830	37.686680	112.738342
2343	34.745491	111.866188
2535	35.408958	116.336807
2346	34.353402	115.553926
2636	37.883400	114.651924
2910	37.890327	113.171806
2821	35.625416	111.362709
2439	35.936474	116.464699
2917	36.641556	111.488953
2358	34.470432	112.048698
2351	33.815350	113.934441
2385	34.149639	112.463280
2494	35.711555	116.491463
2450	34.780544	116.100891
2221	34.268457	112.251803
;

param :E:d=
2206	2234	57.2486
2234	2206	57.2486
2206	2233	104.6134
2233	2206	104.6134
2206	2365	68.7341
2365	2206	68.7341
2206	2425	69.5308
2425	2206	69.5308
2206	2540	74.2903
2540	2206	74.2903
2206	2450	68.1322
2450	2206	68.1322
2206	2435	94.1709
2435	2206	94.1709
2206	2520	57.9102
2520	2206	57.9102
2206	2248	120.3477
2248	2206	120.3477
2195	2196	77.1796
2196	2195	77.1796
2195	2287	68.3101
2287	2195	68.3101
2195	2234	92.3578
2234	2195	92.3578
2195	2216	88.5210
2216	2195	88.5210
2195	2257	59.1718
2257	2195	59.1718
2195	2220	97.8129
2220	2195	97.8129
2195	2322	84.7919
2322	2195	84.7919
2195	2197	104.6223
2197	2195	104.6223
2195	2230	113.6669
2230	2195	113.6669
2195	2345	88.4718
2345	2195	88.4718
2195	2258	108.8065
2258	2195	108.8065
2195	2351	47.0029
2351	2195	47.0029
2450	2520	27.8732
2520	2450	27.8732
2450	2545	27.5518
2545	2450	27.5518
2198	2197	103.7853
2197	2198	103.7853
2198	2230	35.6626
2230	2198	35.6626
2198	2221	54.0183
2221	2198	54.0183
2198	2798	105.3409
2798	2198	105.3409
2198	2303	27.5876
2303	2198	27.5876
2198	2322	71.7870
2322	2198	71.7870
2198	2316	54.9061
2316	2198	54.9061
2198	2358	60.2852
2358	2198	60.2852
2198	2360	60.7859
2360	2198	60.7859
2198	2274	109.0890
2274	2198	109.0890
2198	2220	86.3499
2220	2198	86.3499
2196	2197	31.9065
2197	2196	31.9065
2196	2219	38.1416
2219	2196	38.1416
2196	2258	60.3243
2258	2196	60.3243
2196	2342	63.5821
2342	2196	63.5821
2196	2345	59.6543
2345	2196	59.6543
2248	2216	32.8774
2216	2248	32.8774
2234	2233	38.8275
2233	2234	38.8275
2234	2258	45.6459
2258	2234	45.6459
2234	2425	44.3112
2425	2234	44.3112
2216	2233	54.9863
2233	2216	54.9863
2257	2233	28.4511
2233	2257	28.4511
2257	2342	38.6070
2342	2257	38.6070
2220	2322	37.0517
2322	2220	37.0517
2220	2385	34.7283
2385	2220	34.7283
2233	2342	30.5212
2342	2233	30.5212
2197	2798	93.8317
2798	2197	93.8317
2197	2219	56.1412
2219	2197	56.1412
2197	2317	44.8071
2317	2197	44.8071
2197	2314	31.7974
2314	2197	31.7974
2197	2886	90.1898
2886	2197	90.1898
2230	2221	23.0723
2221	2230	23.0723
2230	2385	30.5962
2385	2230	30.5962
2345	2317	31.8325
2317	2345	31.8325
2258	2245	54.6461
2245	2258	54.6461
2258	2250	35.5925
2250	2258	35.5925
2258	2425	65.5343
2425	2258	65.5343
2219	2250	45.4513
2250	2219	45.4513
2219	2229	153.4045
2229	2219	153.4045
2219	2245	48.6991
2245	2219	48.6991
2219	2314	55.7814
2314	2219	55.7814
2219	2336	67.1245
2336	2219	67.1245
2798	2865	56.1870
2865	2798	56.1870
2798	2919	50.4677
2919	2798	50.4677
2798	2886	30.6313
2886	2798	30.6313
2798	2821	102.6012
2821	2798	102.6012
2798	2831	63.8707
2831	2798	63.8707
2317	2360	15.7752
2360	2317	15.7752
2314	2886	43.8713
2886	2314	43.8713
2886	2229	143.4119
2229	2886	143.4119
2886	2865	21.8492
2865	2886	21.8492
2221	2385	37.0540
2385	2221	37.0540
2221	2358	41.9195
2358	2221	41.9195
2303	2358	24.3740
2358	2303	24.3740
2303	2316	58.2062
2316	2303	58.2062
2303	2973	51.8428
2973	2303	51.8428
2303	2343	23.8708
2343	2303	23.8708
2316	2274	42.5311
2274	2316	42.5311
2316	2919	75.5216
2919	2316	75.5216
2316	2360	28.3953
2360	2316	28.3953
2358	2343	34.8035
2343	2358	34.8035
2274	2343	28.1108
2343	2274	28.1108
2274	2821	47.1138
2821	2274	47.1138
2973	2919	77.7794
2919	2973	77.7794
2365	2371	22.7950
2371	2365	22.7950
2425	2231	54.8563
2231	2425	54.8563
2540	2444	23.8583
2444	2540	23.8583
2540	2493	36.7328
2493	2540	36.7328
2493	2231	27.9550
2231	2493	27.9550
2444	2394	43.7359
2394	2444	43.7359
2444	2494	35.7816
2494	2444	35.7816
2444	2535	20.2289
2535	2444	20.2289
2444	2520	24.7485
2520	2444	24.7485
2435	2231	46.8186
2231	2435	46.8186
2435	2255	28.8739
2255	2435	28.8739
2520	2545	30.6439
2545	2520	30.6439
2250	2245	43.0037
2245	2250	43.0037
2229	2338	52.3096
2338	2229	52.3096
2229	2591	73.3752
2591	2229	73.3752
2229	2590	90.4894
2590	2229	90.4894
2229	2714	122.3856
2714	2229	122.3856
2229	2800	121.3897
2800	2229	121.3897
2229	2865	96.3073
2865	2229	96.3073
2229	2913	86.8223
2913	2229	86.8223
2229	2758	79.4283
2758	2229	79.4283
2229	2774	99.7250
2774	2229	99.7250
2229	2842	138.9065
2842	2229	138.9065
2229	2850	120.5259
2850	2229	120.5259
2229	2836	124.6088
2836	2229	124.6088
2229	2326	101.9709
2326	2229	101.9709
2245	2231	63.4144
2231	2245	63.4144
2245	2326	53.6886
2326	2245	53.6886
2245	2331	17.1176
2331	2245	17.1176
2331	2336	47.5147
2336	2331	47.5147
2331	2774	29.5926
2774	2331	29.5926
2338	2336	27.6389
2336	2338	27.6389
2338	2865	26.5265
2865	2338	26.5265
2338	2913	35.3627
2913	2338	35.3627
2338	2774	48.6500
2774	2338	48.6500
2591	2255	69.4345
2255	2591	69.4345
2591	2326	47.5444
2326	2591	47.5444
2591	2428	29.5710
2428	2591	29.5710
2591	2443	22.0185
2443	2591	22.0185
2591	2599	20.8534
2599	2591	20.8534
2591	2716	30.5372
2716	2591	30.5372
2590	2599	35.8612
2599	2590	35.8612
2590	2716	31.4630
2716	2590	31.4630
2716	2599	36.5426
2599	2716	36.5426
2716	2600	22.0885
2600	2716	22.0885
2716	2635	34.1918
2635	2716	34.1918
2716	2714	18.6068
2714	2716	18.6068
2714	2786	95.8900
2786	2714	95.8900
2714	2758	27.1566
2758	2714	27.1566
2714	2636	31.1123
2636	2714	31.1123
2800	2799	30.5452
2799	2800	30.5452
2800	2872	52.4348
2872	2800	52.4348
2800	2850	37.5312
2850	2800	37.5312
2865	2843	53.2912
2843	2865	53.2912
2913	2836	49.7469
2836	2913	49.7469
2758	2786	101.7291
2786	2758	101.7291
2758	2836	63.9612
2836	2758	63.9612
2842	2843	50.5451
2843	2842	50.5451
2842	2872	43.2925
2872	2842	43.2925
2850	2862	69.6480
2862	2850	69.6480
2836	2786	79.7688
2786	2836	79.7688
2836	2799	38.5574
2799	2836	38.5574
2326	2347	30.1384
2347	2326	30.1384
2231	2255	57.5948
2255	2231	57.5948
2231	2439	138.8191
2439	2231	138.8191
2255	2347	32.5423
2347	2255	32.5423
2255	2523	48.0452
2523	2255	48.0452
2439	2394	74.2407
2394	2439	74.2407
2439	2430	64.2483
2430	2439	64.2483
2439	2494	50.2267
2494	2439	50.2267
2439	2544	32.5279
2544	2439	32.5279
2439	2523	64.7356
2523	2439	64.7356
2523	2428	27.2512
2428	2523	27.2512
2523	2430	31.0516
2430	2523	31.0516
2430	2419	26.6068
2419	2430	26.6068
2430	2428	57.2572
2428	2430	57.2572
2430	2443	53.3741
2443	2430	53.3741
2347	2428	21.7610
2428	2347	21.7610
2821	2793	71.4634
2793	2821	71.4634
2821	2831	22.4122
2831	2821	22.4122
2346	2371	25.5568
2371	2346	25.5568
2394	2544	43.4363
2544	2394	43.4363
2544	2419	28.0968
2419	2544	28.0968
2443	2600	44.3069
2600	2443	44.3069
2443	2599	55.7274
2599	2443	55.7274
2443	2746	22.9904
2746	2443	22.9904
2600	2599	27.5294
2599	2600	27.5294
2600	2746	27.1394
2746	2600	27.1394
2599	2746	36.0031
2746	2599	36.0031
2635	2636	19.5716
2636	2635	19.5716
2786	2955	62.0489
2955	2786	62.0489
2786	2910	42.9916
2910	2786	42.9916
2793	2885	60.3982
2885	2793	60.3982
2793	2843	64.4260
2843	2793	64.4260
2793	2970	29.7053
2970	2793	29.7053
2917	2885	35.8456
2885	2917	35.8456
2917	2824	34.1102
2824	2917	34.1102
2885	2824	44.4914
2824	2885	44.4914
2885	2975	36.7385
2975	2885	36.7385
2955	2799	59.8616
2799	2955	59.8616
2955	2910	71.7086
2910	2955	71.7086
2910	2830	42.2705
2830	2910	42.2705
2790	2862	39.1305
2862	2790	39.1305
2790	2824	55.6993
2824	2790	55.6993
2790	2942	23.1843
2942	2790	23.1843
2822	2799	80.5407
2799	2822	80.5407
2822	2862	35.5590
2862	2822	35.5590
2799	2862	50.5219
2862	2799	50.5219
2799	2830	71.3753
2830	2799	71.3753
2862	2942	31.0537
2942	2862	31.0537
2843	2872	65.2938
2872	2843	65.2938
2843	2919	51.4552
2919	2843	51.4552
2970	2831	29.4110
2831	2970	29.4110
2970	2975	33.0538
2975	2970	33.0538
2872	2975	47.7468
2975	2872	47.7468
2872	2942	46.7522
2942	2872	46.7522
;

param:K:v L:=
1	70.0	2435
2	50.0	2435
3	70.0	2540
4	50.0	2540
5	50.0	2234
6	40.0	2540
7	40.0	2523
8	70.0	2540
9	40.0	2540
10	50.0	2540
11	40.0	2540
12	50.0	2435
;

set G:=1,2,3,4,5;

param c:1	2	3	4	5:=
1	62.3	21.9	46.8	15.0	126.6
2	1e-5	38.3	1e-5	1e-5	45.1
3	27.2	1e-5	21.8	98.6	30.1
4	1e-5	39.8	1e-5	45.3	23.7
5	1e-5	58.1	1e-5	1e-5	1e-5
6	1e-5	102.6	33.3	1e-5	1e-5
7	104.9	6.8	21.6	1e-5	25.2
8	14.2	6.1	42.4	18.2	1e-5
9	52.9	1e-5	1e-5	11.9	1e-5
10	18.4	55.7	56.6	30.7	78.8
11	1e-5	1e-5	1e-5	109.7	1e-5
12	49.4	1e-5	107.0	1e-5	1e-5
;

param a:1	2	3	4	5:=
2230	-14	-14	-7	-7	-8
2233	158	64	84	66	96
2274	-9	-13	-16	-16	-15
2316	-13	-11	-7	-12	-9
2322	-15	-17	-12	-7	-9
2343	-6	-7	-13	-15	-9
2358	-15	-14	-16	-11	-18
2360	-13	-17	-12	-11	-17
2419	77	119	79	147	75
2494	116	101	70	87	66
2636	44	112	162	95	158
2793	-19	-7	-9	-14	-10
2798	-9	-13	-15	-11	-11
2800	-13	-15	-8	-10	-8
2821	-14	-8	-16	-14	-9
2830	-12	-17	-8	-7	-11
2836	-11	-8	-11	-7	-10
2842	-18	-12	-12	-15	-14
2843	-10	-16	-16	-13	-13
2850	-8	-8	-11	-16	-18
2862	-7	-12	-15	-7	-10
2872	-16	-14	-11	-14	-9
2885	-8	-7	-17	-13	-16
2917	-12	-8	-12	-13	-6
2919	-14	-12	-6	-12	-16
2975	-7	-15	-14	-17	-16
;

param w:1	2	3	4	5:=
2195	2	1	5	1	1
2196	1	5	4	1	3
2197	1	3	1	3	1
2198	5	5	3	1	1
2206	4	3	2	4	2
2216	3	3	1	3	3
2219	4	1	1	1	1
2220	5	3	1	4	3
2221	4	1	2	1	3
2229	2	3	5	1	4
2230	2	5	3	5	3
2231	2	4	4	2	4
2233	3	5	5	5	5
2234	3	3	1	3	3
2245	2	5	2	5	1
2248	3	5	3	1	4
2250	3	5	2	3	1
2255	1	1	4	3	4
2257	5	3	2	5	3
2258	1	1	2	5	4
2274	2	3	3	5	4
2287	4	5	1	1	4
2303	5	3	1	3	3
2314	1	4	3	1	5
2316	4	3	2	4	4
2317	1	5	1	2	4
2322	1	4	1	2	1
2326	1	4	1	2	2
2331	1	2	3	4	5
2336	1	5	4	5	1
2338	3	5	5	1	3
2342	5	1	2	4	4
2343	3	2	4	4	1
2345	5	2	3	1	2
2346	4	4	1	5	2
2347	5	2	5	3	4
2351	5	2	2	3	2
2358	3	4	3	3	5
2360	5	1	4	3	2
2365	5	5	5	2	2
2371	3	3	5	4	4
2385	2	1	2	4	3
2394	5	4	3	1	1
2419	1	1	2	4	2
2425	3	4	1	5	1
2428	5	4	1	3	2
2430	4	2	4	5	1
2435	1	3	4	2	5
2439	3	1	5	4	1
2443	2	4	3	4	3
2444	1	1	5	5	1
2450	5	3	3	5	4
2493	1	1	1	3	3
2494	1	5	5	1	5
2520	5	4	2	1	1
2523	5	2	2	4	2
2535	2	1	1	2	2
2540	1	5	1	5	1
2544	3	4	5	5	4
2545	3	3	3	1	5
2590	2	1	1	1	2
2591	1	5	3	2	3
2599	2	3	1	5	4
2600	1	1	3	5	2
2635	4	5	1	1	4
2636	4	1	3	4	4
2714	3	4	1	3	5
2716	4	5	3	3	4
2746	4	5	2	5	1
2758	4	1	1	5	4
2774	1	2	1	2	5
2786	5	4	3	3	3
2790	2	5	1	2	1
2793	2	1	3	4	3
2798	5	5	1	3	4
2799	5	3	5	1	3
2800	3	3	2	2	3
2821	5	4	4	1	2
2822	2	3	1	1	3
2824	5	5	3	2	4
2830	1	3	1	1	3
2831	1	3	3	5	4
2836	5	2	5	4	4
2842	2	4	5	3	2
2843	3	2	2	5	4
2850	4	5	1	1	2
2862	5	1	2	3	1
2865	4	1	4	1	5
2872	4	4	3	1	4
2885	1	3	4	4	4
2886	4	5	3	1	3
2910	4	4	5	4	3
2913	1	4	2	1	2
2917	2	2	5	4	2
2919	1	1	2	5	3
2942	5	3	5	4	2
2955	1	3	5	3	5
2970	3	1	3	2	1
2973	3	2	1	3	5
2975	3	5	3	3	4
;

param H:= 500.0;
param U:= 3;

# === 用户配置区域 (脚本顶部) ===
# 以下为 generate_clustered_case.py 中 '用户配置区域' 的参数快照，用于复现和审计
# RANDOM_SEED = 81527
# INPUT_NODES = CHINA_filtered_nodes.csv
# INPUT_EDGES = CHINA_filtered_edges.csv
# OUTPUT_DAT = Case_Clustered_Seed81527.dat
# OUTPUT_VIS_NODES = clustered_vis_nodes.csv
# CENTER_COORD = (35.9, 113.9)
# TARGET_NODE_COUNT = 100
# PARTITION_RATIO = 0.4
# PARAM_G = 5
# PARAM_H = 500.0
# PARAM_U = 3
# NUM_VEHICLES = 12
# NUM_SUPPLY_NODES = 4
# NUM_DEPOTS = 4
# NUM_DEMAND_NODES = 22
# BASE_CAPACITY_PER_GOOD = 60.0
# DEMAND_TO_CAPACITY_RATIO = 0.8
# SUPPLY_TO_DEMAND_RATIO = 1.5
# === 用户配置区域结束 ===
