# INPUT_EDGES = CHINA_filtered_edges.csv
# OUTPUT_DAT = Case_Clustered_Seed71944.dat
# OUTPUT_VIS_NODES = clustered_vis_nodes.csv
# CENTER_COORD = (27.9, 115.9)
# TARGET_NODE_COUNT = 30
# PARTITION_RATIO = 0.45
# PARAM_G = 5
# PARAM_H = 600.0
# PARAM_U = 2
# NUM_VEHICLES = 6
# NUM_SUPPLY_NODES = 2
# NUM_DEPOTS = 1
# NUM_DEMAND_NODES = 9
# BASE_CAPACITY_PER_GOOD = 60.0
# DEMAND_TO_CAPACITY_RATIO = 0.8
# SUPPLY_TO_DEMAND_RATIO = 1.5
# === 用户配置区域结束 ===
