517	1504	84.0421
1504	517	84.0421
517	1531	51.3407
1531	517	51.3407
517	1652	52.4405
1652	517	52.4405
517	1649	97.9046
1649	517	97.9046
517	1666	65.9997
1666	517	65.9997
517	1614	90.4505
1614	517	90.4505
517	1681	95.3456
1681	517	95.3456
517	1560	84.3525
1560	517	84.3525
517	1548	121.7530
1548	517	121.7530
517	1465	130.6787
1465	517	130.6787
517	1521	102.4112
1521	517	102.4112
517	1558	51.4261
1558	517	51.4261
517	1700	39.9976
1700	517	39.9976
517	1537	73.3501
1537	517	73.3501
1583	1541	24.8578
1541	1583	24.8578
1583	1929	89.4279
1929	1583	89.4279
1583	1988	34.0804
1988	1583	34.0804
1583	1944	40.7267
1944	1583	40.7267
1583	2015	65.4997
2015	1583	65.4997
1563	1560	47.9358
1560	1563	47.9358
1563	591	33.5177
591	1563	33.5177
1504	1502	84.2604
1502	1504	84.2604
1504	1700	23.6189
1700	1504	23.6189
1504	1548	56.3324
1548	1504	56.3324
1531	1522	96.1053
1522	1531	96.1053
1531	1566	25.9707
1566	1531	25.9707
1531	1652	22.7080
1652	1531	22.7080
1531	1681	26.9794
1681	1531	26.9794
1652	1653	85.0363
1653	1652	85.0363
1649	1666	25.7899
1666	1649	25.7899
1484	1681	24.9968
1681	1484	24.9968
1484	1601	33.9187
1601	1484	33.9187
1484	1522	33.7038
1522	1484	33.7038
1484	1506	46.4728
1506	1484	46.4728
1666	1537	11.8575
1537	1666	11.8575
1614	1480	40.2671
1480	1614	40.2671
1614	1558	57.0719
1558	1614	57.0719
1681	1566	36.2351
1566	1681	36.2351
1560	1521	29.8388
1521	1560	29.8388
1548	1480	42.6900
1480	1548	42.6900
1548	1486	58.8297
1486	1548	58.8297
1548	1515	45.5311
1515	1548	45.5311
1548	1596	41.8129
1596	1548	41.8129
1548	1589	48.3375
1589	1548	48.3375
1465	1464	42.7158
1464	1465	42.7158
1465	1575	64.7906
1575	1465	64.7906
1465	1466	53.0772
1466	1465	53.0772
1465	1480	45.1017
1480	1465	45.1017
1521	1542	30.1579
1542	1521	30.1579
1480	1464	34.9346
1464	1480	34.9346
1558	1466	31.1311
1466	1558	31.1311
1558	1575	33.8263
1575	1558	33.8263
1700	1506	42.5475
1506	1700	42.5475
1700	1585	36.2040
1585	1700	36.2040
1512	1541	33.0264
1541	1512	33.0264
1512	1537	28.4602
1537	1512	28.4602
561	724	27.0318
724	561	27.0318
1464	1515	51.2505
1515	1464	51.2505
1464	1599	30.5831
1599	1464	30.5831
1464	1466	75.7286
1466	1464	75.7286
1515	1486	38.7559
1486	1515	38.7559
1515	1577	36.7185
1577	1515	36.7185
1599	1534	29.0747
1534	1599	29.0747
1599	1698	22.1687
1698	1599	22.1687
1466	1487	29.1344
1487	1466	29.1344
1466	1698	56.7993
1698	1466	56.7993
1534	1490	48.6926
1490	1534	48.6926
1534	1698	20.4876
1698	1534	20.4876
1534	1572	20.6045
1572	1534	20.6045
1575	1547	50.4540
1547	1575	50.4540
1487	1467	43.5903
1467	1487	43.5903
1487	1507	48.0879
1507	1487	48.0879
1467	1468	61.0246
1468	1467	61.0246
1467	1470	55.2469
1470	1467	55.2469
1467	1547	30.6583
1547	1467	30.6583
1467	1607	45.7558
1607	1467	45.7558
1467	1995	51.6692
1995	1467	51.6692
1468	1988	25.9324
1988	1468	25.9324
1468	1995	23.7308
1995	1468	23.7308
1468	1547	76.2927
1547	1468	76.2927
1470	1547	24.6330
1547	1470	24.6330
1470	1537	23.4980
1537	1470	23.4980
1607	1477	18.1121
1477	1607	18.1121
1607	1478	23.8687
1478	1607	23.8687
1988	1541	63.7252
1541	1988	63.7252
1988	1929	56.3764
1929	1988	56.3764
1988	1972	78.0644
1972	1988	78.0644
1995	1996	15.2349
1996	1995	15.2349
1601	1522	39.5234
1522	1601	39.5234
1490	1572	49.5244
1572	1490	49.5244
1490	1507	76.2720
1507	1490	76.2720
1478	1507	38.3969
1507	1478	38.3969
1522	1566	51.6038
1566	1522	51.6038
1486	1562	38.1457
1562	1486	38.1457
1486	1554	43.1006
1554	1486	43.1006
1486	1577	44.4008
1577	1486	44.4008
1562	1554	51.5587
1554	1562	51.5587
1562	1610	67.1280
1610	1562	67.1280
1573	1493	26.0755
1493	1573	26.0755
1585	1493	23.8318
1493	1585	23.8318
1493	1502	44.0467
1502	1493	44.0467
1493	1668	32.7215
1668	1493	32.7215
1502	1668	46.6405
1668	1502	46.6405
1502	1589	46.0391
1589	1502	46.0391
1502	1596	43.5229
1596	1502	43.5229
1589	1596	68.6497
1596	1589	68.6497
1589	1610	15.5792
1610	1589	15.5792
1929	1944	56.6900
1944	1929	56.6900
1929	1972	66.8385
1972	1929	66.8385
1944	2015	34.1271
2015	1944	34.1271
1972	1996	40.5113
1996	1972	40.5113
;

param:K:v L:=
1	50.0	1487
2	40.0	1575
3	40.0	1487
4	40.0	1487
5	40.0	1575
6	60.0	1478
7	40.0	1614
8	60.0	1487
9	70.0	1614
10	50.0	1575
;

set G:=1,2,3,4,5;

param c:1	2	3	4	5:=
1	1e-5	1e-5	32.5	1e-5	1e-5
2	64.4	1e-5	1e-5	1e-5	14.3
3	161.9	50.9	54.7	77.5	94.1
4	121.4	97.7	157.7	4.1	138.2
5	39.8	20.1	1e-5	191.2	25.6
6	1e-5	76.8	86.3	1e-5	13.0
7	1e-5	115.3	37.3	1e-5	50.7
8	17.5	1e-5	68.7	22.6	7.7
9	1e-5	45.7	20.2	1e-5	95.3
10	52.3	50.8	1e-5	161.9	18.5
;

param a:1	2	3	4	5:=
314	-18	-18	-16	-20	-13
458	-17	-26	-20	-22	-12
534	-17	-14	-13	-13	-15
550	-18	-25	-21	-12	-8
553	-24	-18	-19	-14	-19
561	-11	-18	-24	-20	-14
698	-13	-13	-10	-18	-14
1472	-22	-12	-13	-15	-20
1484	-11	-11	-20	-9	-10
1493	-21	-10	-18	-19	-23
1502	-21	-13	-15	-17	-22
1506	-11	-21	-18	-16	-23
1521	-20	-13	-15	-22	-18
1522	-18	-22	-14	-22	-13
1531	-23	-18	-9	-21	-14
1539	-15	-9	-14	-19	-23
1541	106	60	67	156	137
1559	-19	-25	-22	-20	-18
1560	-9	-16	-16	-8	-18
1573	-13	-9	-21	-14	-23
1601	-13	-17	-14	-9	-13
1637	-12	-15	-17	-13	-20
1652	-19	-21	-17	-20	-13
1698	124	172	184	91	144
1929	224	169	160	135	114
2015	96	147	138	168	153
;

param w:1	2	3	4	5:=
296	3	4	5	4	2
314	5	1	5	5	3
343	3	1	5	4	3
458	5	4	4	3	2
469	5	2	5	5	1
511	1	5	3	5	4
517	3	3	3	3	2
534	4	1	4	1	4
540	5	4	3	2	5
542	4	5	1	4	1
550	2	4	4	3	5
553	3	2	4	1	4
559	4	1	2	2	5
561	5	4	1	3	1
573	3	1	3	2	1
591	5	1	5	2	4
698	1	4	1	5	5
724	5	2	1	5	1
1464	1	4	1	1	3
1465	5	3	4	5	2
1466	3	2	4	4	4
1467	2	4	3	4	2
1468	1	1	3	3	4
1470	3	4	2	4	4
1472	3	3	3	1	1
1477	5	5	1	5	4
1478	1	3	5	2	4
1480	2	3	4	2	1
1483	5	4	5	2	4
1484	4	1	1	1	1
1486	1	1	2	3	4
1487	1	3	4	1	4
1490	5	3	3	1	4
1493	4	3	5	2	2
1502	3	2	2	4	4
1504	5	1	5	3	4
1506	2	2	4	1	4
1507	1	2	4	4	4
1512	5	3	4	2	3
1515	3	3	4	5	4
1521	5	1	2	3	2
1522	4	2	3	2	1
1531	2	3	5	5	5
1534	1	2	3	4	1
1537	4	1	2	2	5
1539	3	2	5	2	4
1541	2	2	4	3	3
1542	5	3	2	1	1
1547	5	5	5	3	5
1548	5	5	4	5	4
1554	1	2	5	4	4
1557	5	5	2	5	1
1558	4	3	3	3	1
1559	1	4	2	3	3
1560	3	5	3	4	2
1562	5	3	1	3	3
1563	2	2	5	5	2
1565	2	5	3	5	1
1566	1	4	4	2	2
1572	1	4	4	4	2
1573	5	5	1	5	2
1575	3	2	5	2	5
1577	3	1	5	3	3
1583	4	4	3	3	4
1585	4	2	1	4	4
1589	2	3	4	4	5
1596	4	1	5	2	2
1599	2	1	1	3	2
1601	5	4	2	3	5
1607	3	2	4	3	2
1610	2	2	3	4	1
1614	4	4	3	1	1
1637	1	1	5	2	4
1649	4	3	1	2	1
1652	4	2	3	4	5
1653	1	2	1	2	5
1666	5	3	4	1	2
1668	4	3	3	4	5
1681	2	1	1	2	2
1698	4	5	3	1	4
1700	3	5	4	2	2
1929	3	3	4	3	2
1944	3	5	5	5	2
1972	3	4	3	3	1
1979	4	2	3	5	2
1988	1	4	2	1	2
1995	3	3	5	3	2
1996	3	5	2	3	4
2015	5	3	2	4	4
;

param H:= 600.0;
param U:= 2;

# === 用户配置区域 (脚本顶部) ===
# 以下为 generate_clustered_case.py 中 '用户配置区域' 的参数快照，用于复现和审计
# RANDOM_SEED = 81541
# INPUT_NODES = CHINA_filtered_nodes.csv
# INPUT_EDGES = CHINA_filtered_edges.csv
# OUTPUT_DAT = Case_Clustered_Seed81541.dat
# OUTPUT_VIS_NODES = clustered_vis_nodes.csv
# CENTER_COORD = (28.9, 115.9)
# TARGET_NODE_COUNT = 90
# PARTITION_RATIO = 0.45
# PARAM_G = 5
# PARAM_H = 600.0
# PARAM_U = 2
# NUM_VEHICLES = 10
# NUM_SUPPLY_NODES = 4
# NUM_DEPOTS = 4
# NUM_DEMAND_NODES = 22
# BASE_CAPACITY_PER_GOOD = 60.0
# DEMAND_TO_CAPACITY_RATIO = 0.8
# SUPPLY_TO_DEMAND_RATIO = 1.5
# === 用户配置区域结束 ===
