698	1563	47.6386
1563	698	47.6386
511	1979	24.0615
1979	511	24.0615
511	559	19.4741
559	511	19.4741
1979	2015	35.6091
2015	1979	35.6091
559	517	113.4259
517	559	113.4259
559	1512	24.4122
1512	559	24.4122
517	1583	195.8802
1583	517	195.8802
517	1563	121.6751
1563	517	121.6751
517	1504	84.0421
1504	517	84.0421
517	1531	51.3407
1531	517	51.3407
517	1652	52.4405
1652	517	52.4405
517	1649	97.9046
1649	517	97.9046
517	1666	65.9997
1666	517	65.9997
517	1614	90.4505
1614	517	90.4505
517	1681	95.3456
1681	517	95.3456
517	1560	84.3525
1560	517	84.3525
517	1548	121.7530
1548	517	121.7530
517	1465	130.6787
1465	517	130.6787
517	1521	102.4112
1521	517	102.4112
517	1558	51.4261
1558	517	51.4261
517	1700	39.9976
1700	517	39.9976
517	1537	73.3501
1537	517	73.3501
1583	1541	24.8578
1541	1583	24.8578
1583	1929	89.4279
1929	1583	89.4279
1583	1988	34.0804
1988	1583	34.0804
1583	1944	40.7267
1944	1583	40.7267
1583	2015	65.4997
2015	1583	65.4997
1563	1560	47.9358
1560	1563	47.9358
1563	591	33.5177
591	1563	33.5177
1504	1502	84.2604
1502	1504	84.2604
1504	1700	23.6189
1700	1504	23.6189
1504	1548	56.3324
1548	1504	56.3324
1531	1522	96.1053
1522	1531	96.1053
1531	1566	25.9707
1566	1531	25.9707
1531	1652	22.7080
1652	1531	22.7080
1531	1681	26.9794
1681	1531	26.9794
1652	1653	85.0363
1653	1652	85.0363
1649	1666	25.7899
1666	1649	25.7899
1484	1681	24.9968
1681	1484	24.9968
1484	1601	33.9187
1601	1484	33.9187
1484	1522	33.7038
1522	1484	33.7038
1484	1506	46.4728
1506	1484	46.4728
1666	1537	11.8575
1537	1666	11.8575
1614	1480	40.2671
1480	1614	40.2671
1614	1558	57.0719
1558	1614	57.0719
1681	1566	36.2351
1566	1681	36.2351
1560	1521	29.8388
1521	1560	29.8388
1548	1480	42.6900
1480	1548	42.6900
1548	1486	58.8297
1486	1548	58.8297
1548	1515	45.5311
1515	1548	45.5311
1548	1596	41.8129
1596	1548	41.8129
1548	1589	48.3375
1589	1548	48.3375
1465	1464	42.7158
1464	1465	42.7158
1465	1575	64.7906
1575	1465	64.7906
1465	1466	53.0772
1466	1465	53.0772
1465	1480	45.1017
1480	1465	45.1017
1521	1542	30.1579
1542	1521	30.1579
1480	1464	34.9346
1464	1480	34.9346
1558	1466	31.1311
1466	1558	31.1311
1558	1575	33.8263
1575	1558	33.8263
1700	1506	42.5475
1506	1700	42.5475
1700	1585	36.2040
1585	1700	36.2040
1512	1541	33.0264
1541	1512	33.0264
1512	1537	28.4602
1537	1512	28.4602
528	1938	28.5258
1938	528	28.5258
1938	1939	36.5925
1939	1938	36.5925
1938	1928	50.9685
1928	1938	50.9685
561	724	27.0318
724	561	27.0318
2067	1928	80.1702
1928	2067	80.1702
2067	2045	28.9859
2045	2067	28.9859
1464	1515	51.2505
1515	1464	51.2505
1464	1599	30.5831
1599	1464	30.5831
1464	1466	75.7286
1466	1464	75.7286
1515	1486	38.7559
1486	1515	38.7559
1515	1577	36.7185
1577	1515	36.7185
1599	1534	29.0747
1534	1599	29.0747
1599	1698	22.1687
1698	1599	22.1687
1466	1487	29.1344
1487	1466	29.1344
1466	1698	56.7993
1698	1466	56.7993
1534	1490	48.6926
1490	1534	48.6926
1534	1698	20.4876
1698	1534	20.4876
1534	1572	20.6045
1572	1534	20.6045
1575	1547	50.4540
1547	1575	50.4540
1487	1467	43.5903
1467	1487	43.5903
1487	1507	48.0879
1507	1487	48.0879
1467	1468	61.0246
1468	1467	61.0246
1467	1470	55.2469
1470	1467	55.2469
1467	1547	30.6583
1547	1467	30.6583
1467	1607	45.7558
1607	1467	45.7558
1467	1995	51.6692
1995	1467	51.6692
1468	1988	25.9324
1988	1468	25.9324
1468	1995	23.7308
1995	1468	23.7308
1468	1547	76.2927
1547	1468	76.2927
1470	1547	24.6330
1547	1470	24.6330
1470	1537	23.4980
1537	1470	23.4980
1607	1476	31.8041
1476	1607	31.8041
1607	1477	18.1121
1477	1607	18.1121
1607	1478	23.8687
1478	1607	23.8687
1988	1541	63.7252
1541	1988	63.7252
1988	1929	56.3764
1929	1988	56.3764
1988	1972	78.0644
1972	1988	78.0644
1995	1996	15.2349
1996	1995	15.2349
1601	1522	39.5234
1522	1601	39.5234
1474	1878	55.7300
1878	1474	55.7300
1474	1722	61.5773
1722	1474	61.5773
1474	1912	60.4547
1912	1474	60.4547
1474	1490	81.1672
1490	1474	81.1672
1474	1757	75.5486
1757	1474	75.5486
1474	1870	93.4771
1870	1474	93.4771
1474	1746	52.5324
1746	1474	52.5324
1878	1746	72.3712
1746	1878	72.3712
1878	1883	42.5660
1883	1878	42.5660
1878	1881	34.6224
1881	1878	34.6224
1722	1724	20.7891
1724	1722	20.7891
1722	1536	32.2803
1536	1722	32.2803
1912	1868	35.4657
1868	1912	35.4657
1912	1870	54.6608
1870	1912	54.6608
1912	1704	35.7667
1704	1912	35.7667
1490	1572	49.5244
1572	1490	49.5244
1490	1507	76.2720
1507	1490	76.2720
1490	1704	35.9147
1704	1490	35.9147
1757	1724	32.0815
1724	1757	32.0815
1757	1746	44.1381
1746	1757	44.1381
1870	1494	41.4005
1494	1870	41.4005
1870	1857	65.2058
1857	1870	65.2058
1870	1868	21.4544
1868	1870	21.4544
1746	1721	50.4343
1721	1746	50.4343
1746	1881	56.9257
1881	1746	56.9257
1476	1669	64.3879
1669	1476	64.3879
1476	1477	25.5038
1477	1476	25.5038
1669	1477	49.8262
1477	1669	49.8262
1669	1862	54.4492
1862	1669	54.4492
1669	1967	46.5156
1967	1669	46.5156
1669	1933	51.1582
1933	1669	51.1582
1669	1837	99.3390
1837	1669	99.3390
1669	1946	56.5455
1946	1669	56.5455
1478	1507	38.3969
1507	1478	38.3969
1478	1494	69.7311
1494	1478	69.7311
1494	1868	53.9249
1868	1494	53.9249
1494	1862	59.0016
1862	1494	59.0016
1494	1837	83.4244
1837	1494	83.4244
1494	1857	75.9501
1857	1494	75.9501
1494	1909	63.9834
1909	1494	63.9834
1494	1704	73.3578
1704	1494	73.3578
1522	1566	51.6038
1566	1522	51.6038
1486	1562	38.1457
1562	1486	38.1457
1486	1554	43.1006
1554	1486	43.1006
1486	1577	44.4008
1577	1486	44.4008
1562	1554	51.5587
1554	1562	51.5587
1562	1578	28.0404
1578	1562	28.0404
1562	1610	67.1280
1610	1562	67.1280
1554	1594	21.1301
1594	1554	21.1301
1554	1762	61.9825
1762	1554	61.9825
1572	1536	14.5269
1536	1572	14.5269
1573	1493	26.0755
1493	1573	26.0755
1585	1493	23.8318
1493	1585	23.8318
1493	1502	44.0467
1502	1493	44.0467
1493	1668	32.7215
1668	1493	32.7215
1502	1668	46.6405
1668	1502	46.6405
1502	1589	46.0391
1589	1502	46.0391
1502	1596	43.5229
1596	1502	43.5229
1868	1862	27.5434
1862	1868	27.5434
1837	1882	27.9383
1882	1837	27.9383
1837	1907	54.5703
1907	1837	54.5703
1857	1883	116.7752
1883	1857	116.7752
1857	1909	49.3193
1909	1857	49.3193
1857	1858	25.8698
1858	1857	25.8698
1589	1596	68.6497
1596	1589	68.6497
1589	1610	15.5792
1610	1589	15.5792
1577	1762	38.2027
1762	1577	38.2027
1724	1721	66.6896
1721	1724	66.6896
1724	1725	89.3281
1725	1724	89.3281
1594	1762	30.6162
1762	1594	30.6162
1594	1803	20.5850
1803	1594	20.5850
1762	1725	64.2674
1725	1762	64.2674
1762	1781	58.1886
1781	1762	58.1886
1578	1781	48.2566
1781	1578	48.2566
1578	1803	119.9760
1803	1578	119.9760
1929	1941	51.4050
1941	1929	51.4050
1929	1944	56.6900
1944	1929	56.6900
1929	2020	51.7989
2020	1929	51.7989
1929	1974	49.8389
1974	1929	49.8389
1929	1972	66.8385
1972	1929	66.8385
1944	1939	48.3141
1939	1944	48.3141
1944	1941	44.4553
1941	1944	44.4553
1944	2015	34.1271
2015	1944	34.1271
1967	1936	34.4232
1936	1967	34.4232
1967	2095	23.8837
2095	1967	23.8837
1933	1996	38.3225
1996	1933	38.3225
1933	1972	40.3135
1972	1933	40.3135
1946	1932	32.8825
1932	1946	32.8825
1946	1937	32.1244
1937	1946	32.1244
1881	1883	50.8041
1883	1881	50.8041
1907	1855	28.3120
1855	1907	28.3120
1963	1936	19.2990
1936	1963	19.2990
1922	1920	83.0037
1920	1922	83.0037
1922	1982	66.1477
1982	1922	66.1477
1922	2004	54.9636
2004	1922	54.9636
1922	1974	60.0778
1974	1922	60.0778
1922	1989	54.0896
1989	1922	54.0896
2004	1937	44.4320
1937	2004	44.4320
1936	2095	30.5850
2095	1936	30.5850
1936	1937	35.3424
1937	1936	35.3424
1936	1882	73.6629
1882	1936	73.6629
1919	1941	63.1726
1941	1919	63.1726
1919	2083	35.2422
2083	1919	35.2422
1919	2087	82.8047
2087	1919	82.8047
1919	2052	59.2955
2052	1919	59.2955
1927	1975	46.9214
1975	1927	46.9214
1927	2027	34.3024
2027	1927	34.3024
1927	1928	115.2480
1928	1927	115.2480
1927	2045	74.3097
2045	1927	74.3097
1927	2091	15.4311
2091	1927	15.4311
1970	1939	98.1658
1939	1970	98.1658
1970	1941	53.9954
1941	1970	53.9954
1970	2027	45.9578
2027	1970	45.9578
1970	2028	35.7110
2028	1970	35.7110
1970	1975	27.7317
1975	1970	27.7317
1989	2083	28.0587
2083	1989	28.0587
1989	2087	33.7583
2087	1989	33.7583
2028	2027	20.2843
2027	2028	20.2843
1941	1939	53.6437
1939	1941	53.6437
1941	2020	66.2134
2020	1941	66.2134
2052	1974	25.1565
1974	2052	25.1565
2052	2020	35.4104
2020	2052	35.4104
1920	1932	33.1449
1932	1920	33.1449
1920	1974	26.5722
1974	1920	26.5722
1932	1972	63.9354
1972	1932	63.9354
1974	1935	27.1903
1935	1974	27.1903
1974	2020	52.5804
2020	1974	52.5804
1975	1928	45.0343
1928	1975	45.0343
1975	1939	49.5116
1939	1975	49.5116
1928	1939	95.9323
1939	1928	95.9323
2045	2091	28.4672
2091	2045	28.4672
2020	1935	42.8763
1935	2020	42.8763
1972	1935	51.3588
1935	1972	51.3588
1972	1996	40.5113
1996	1972	40.5113
2095	1937	25.6100
1937	2095	25.6100
;

param:K:v L:=
1	40.0	1534
2	50.0	1868
3	60.0	1534
4	60.0	1534
5	70.0	1868
6	50.0	1922
7	40.0	1868
8	60.0	1534
9	70.0	1922
10	50.0	1922
11	60.0	1922
12	50.0	1868
13	70.0	1922
14	70.0	1922
15	40.0	1534
;

set G:=1,2,3,4,5;

param c:1	2	3	4	5:=
1	1e-5	1e-5	1e-5	1e-5	36.3
2	83.5	1e-5	64.2	1e-5	5.4
3	140.6	64.4	47.1	86.3	53.5
4	14.9	30.1	1e-5	88.6	2.5
5	1e-5	41.2	76.4	1e-5	30.0
6	98.0	47.0	164.5	109.1	1e-5
7	33.2	1e-5	1e-5	1e-5	27.5
8	36.6	63.4	10.0	103.1	59.5
9	1e-5	187.9	56.6	87.3	75.3
10	1e-5	1e-5	1e-5	1e-5	109.8
11	51.5	1e-5	1e-5	27.6	1e-5
12	65.6	89.2	62.5	1e-5	20.7
13	23.7	86.1	9.1	18.1	62.7
14	25.8	1e-5	1e-5	89.4	126.2
15	36.0	1e-5	118.9	1e-5	1e-5
;

param a:1	2	3	4	5:=
469	-10	-18	-8	-10	-8
511	-12	-13	-8	-12	-7
528	-17	-11	-12	-9	-16
534	-9	-13	-11	-8	-14
540	-12	-10	-16	-17	-12
542	-13	-13	-11	-16	-12
550	-10	-13	-13	-12	-16
553	-8	-12	-6	-17	-8
559	-10	-9	-14	-10	-9
561	-16	-10	-12	-18	-6
573	-9	-11	-13	-8	-12
698	-10	-13	-6	-7	-15
703	-8	-17	-18	-7	-16
724	-15	-12	-12	-16	-9
1483	-13	-8	-14	-7	-8
1484	-16	-6	-13	-17	-11
1490	149	116	135	91	142
1502	-7	-16	-9	-9	-17
1504	-9	-12	-11	-13	-6
1506	-9	-7	-14	-17	-17
1512	-7	-10	-8	-9	-10
1522	-7	-12	-10	-16	-14
1537	-11	-15	-8	-17	-14
1539	-15	-13	-11	-7	-13
1542	-15	-13	-15	-17	-14
1557	-8	-7	-17	-8	-11
1560	-13	-10	-17	-7	-6
1565	-14	-13	-10	-7	-15
1573	-16	-8	-10	-12	-14
1585	-10	-14	-8	-13	-12
1589	-9	-15	-15	-16	-9
1599	162	153	125	144	88
1614	-17	-8	-12	-12	-9
1652	-11	-13	-12	-11	-7
1653	-10	-8	-11	-17	-7
1681	-9	-9	-18	-10	-8
1700	-16	-10	-9	-11	-9
1870	119	108	184	100	139
1927	-14	-9	-6	-13	-9
1938	-12	-14	-16	-9	-16
1974	148	228	142	178	202
1975	-17	-8	-18	-6	-17
1979	-9	-16	-7	-12	-13
1982	153	127	146	218	161
2015	-6	-10	-8	-7	-10
2045	-12	-12	-7	-8	-15
2067	-16	-17	-15	-10	-15
;

param w:1	2	3	4	5:=
469	5	3	4	1	5
511	4	1	5	3	1
517	5	4	1	2	3
528	2	1	5	2	1
533	5	3	1	5	1
534	3	1	4	5	3
540	2	4	5	5	2
542	5	1	3	3	3
550	3	3	5	4	3
553	1	5	5	2	3
559	4	4	1	5	5
561	2	5	4	3	4
573	5	1	5	5	5
591	4	4	3	1	2
698	5	5	5	3	5
703	2	4	3	2	4
724	3	4	2	4	1
1464	2	2	1	5	4
1465	5	4	3	1	1
1466	3	3	4	4	1
1467	4	5	4	1	4
1468	2	4	2	1	2
1470	1	4	4	2	1
1474	2	1	1	4	5
1476	1	3	4	4	3
1477	1	5	5	3	4
1478	5	2	4	3	4
1480	2	5	1	5	1
1483	1	2	2	1	1
1484	1	1	2	1	2
1486	5	5	3	1	4
1487	5	1	1	1	2
1490	4	5	5	5	4
1493	5	5	5	3	5
1494	3	1	5	4	5
1502	3	5	4	5	2
1504	5	5	4	4	5
1506	5	3	1	2	5
1507	2	2	2	4	2
1512	4	1	4	5	1
1515	1	1	1	4	3
1521	2	2	2	3	3
1522	3	2	1	1	3
1531	2	2	4	2	1
1534	3	2	3	4	3
1536	1	4	3	5	3
1537	5	3	3	3	2
1539	1	4	2	3	4
1541	1	4	1	4	5
1542	5	5	1	2	5
1547	3	1	3	3	5
1548	5	1	2	1	3
1554	1	5	3	3	2
1557	3	5	1	1	2
1558	3	3	3	1	1
1560	3	3	1	2	5
1562	4	4	4	5	4
1563	3	4	4	5	3
1565	1	4	5	1	4
1566	2	5	2	1	1
1572	2	5	5	3	1
1573	5	2	3	2	5
1575	3	5	1	5	1
1577	4	4	3	5	4
1578	4	3	3	3	1
1583	5	1	5	1	3
1585	3	3	5	4	3
1589	4	5	3	5	5
1594	2	3	5	4	4
1596	2	2	1	3	4
1599	3	3	1	4	5
1601	5	4	2	5	4
1607	3	1	3	1	2
1610	4	2	5	5	4
1614	4	2	2	2	4
1649	2	2	5	4	4
1652	4	1	4	2	2
1653	1	3	5	3	4
1666	2	4	5	4	2
1668	2	1	3	3	4
1669	5	4	5	4	5
1681	1	5	3	1	5
1698	5	5	5	3	4
1700	4	4	2	4	1
1704	3	2	2	2	3
1721	4	5	1	4	2
1722	4	1	5	1	5
1724	5	5	5	1	2
1725	3	3	3	1	1
1746	2	2	4	2	4
1757	3	1	2	3	1
1762	2	2	5	3	3
1781	1	5	4	3	1
1803	1	2	5	5	2
1837	5	1	2	3	3
1855	1	4	5	1	3
1857	4	5	5	3	1
1858	5	1	4	3	2
1862	1	1	2	3	3
1868	1	2	2	1	4
1870	4	3	5	2	5
1878	4	4	1	3	4
1881	4	3	4	3	1
1882	5	5	3	1	5
1883	5	2	1	1	4
1907	3	3	1	5	4
1909	4	2	4	2	1
1912	4	4	4	5	5
1919	3	4	2	1	4
1920	5	4	3	1	1
1922	4	2	1	1	1
1927	3	5	5	4	5
1928	4	5	5	2	2
1929	2	5	2	2	5
1932	3	5	1	1	2
1933	2	4	3	5	2
1935	3	3	4	2	5
1936	4	3	5	1	3
1937	3	2	1	2	4
1938	2	3	1	1	1
1939	3	4	1	2	5
1941	5	2	3	2	4
1944	3	1	2	4	4
1946	5	1	4	4	4
1963	5	3	3	3	3
1967	4	4	3	5	1
1970	2	1	5	3	4
1972	4	2	2	2	2
1974	2	2	1	1	3
1975	2	1	4	5	4
1979	1	3	3	3	3
1982	3	4	2	2	2
1988	3	2	4	2	2
1989	4	2	4	5	1
1995	2	3	3	4	1
1996	5	3	2	4	5
2004	1	1	1	3	3
2015	2	2	4	1	3
2020	1	5	4	1	1
2027	4	4	2	5	5
2028	1	2	4	1	1
2045	5	5	5	1	1
2052	5	2	1	5	5
2067	1	4	2	3	4
2083	5	3	4	1	1
2087	3	3	2	5	1
2091	4	4	4	5	1
2095	1	1	4	4	3
;

param H:= 800.0;
param U:= 3;

# === 用户配置区域 (脚本顶部) ===
# 以下为 generate_clustered_case.py 中 '用户配置区域' 的参数快照，用于复现和审计
# RANDOM_SEED = 121609
# INPUT_NODES = CHINA_filtered_nodes.csv
# INPUT_EDGES = CHINA_filtered_edges.csv
# OUTPUT_DAT = Case_Clustered_Seed121609.dat
# OUTPUT_VIS_NODES = clustered_vis_nodes.csv
# CENTER_COORD = (29.3, 116.9)
# TARGET_NODE_COUNT = 150
# PARTITION_RATIO = 0.4
# PARAM_G = 5
# PARAM_H = 800.0
# PARAM_U = 3
# NUM_VEHICLES = 15
# NUM_SUPPLY_NODES = 5
# NUM_DEPOTS = 3
# NUM_DEMAND_NODES = 42
# BASE_CAPACITY_PER_GOOD = 70.0
# DEMAND_TO_CAPACITY_RATIO = 0.8
# SUPPLY_TO_DEMAND_RATIO = 1.5
# === 用户配置区域结束 ===
