754	29.914551	102.231445
1041	26.660017	102.243874
209	30.104130	105.351196
844	30.275578	105.022453
36	27.462545	106.216721
856	29.003365	101.505569
1010	27.795137	106.397522
233	29.878958	105.779123
885	26.968983	101.809753
60	27.012339	106.028564
742	27.426138	101.507538
3623	26.086128	103.185455
48	26.667255	105.766693
3750	25.974293	103.720515
853	27.929190	101.278709
734	30.659866	104.063316
3689	25.945487	103.440299
1007	30.000256	101.954559
;

param :E:d=
25	24	44.6831
24	25	44.6831
25	65	48.0917
65	25	48.0917
25	790	81.8422
790	25	81.8422
25	1010	58.8756
1010	25	58.8756
36	60	67.3901
60	36	67.3901
36	1010	65.3107
1010	36	65.3107
36	85	70.1825
85	36	70.1825
48	60	35.2802
60	48	35.2802
48	85	38.0856
85	48	38.0856
60	21	85.0805
21	60	85.0805
21	790	176.2328
790	21	176.2328
21	27	113.8964
27	21	113.8964
21	35	54.0501
35	21	54.0501
21	85	40.6135
85	21	40.6135
21	26	76.5483
26	21	76.5483
21	146	29.9973
146	21	29.9973
21	162	73.8113
162	21	73.8113
790	85	91.9978
85	790	91.9978
790	812	47.4679
812	790	47.4679
790	3647	51.5412
3647	790	51.5412
27	26	66.8730
26	27	66.8730
27	39	85.8709
39	27	85.8709
27	41	45.7683
41	27	45.7683
27	162	24.9085
162	27	24.9085
35	146	28.2475
146	35	28.2475
35	3647	47.9538
3647	35	47.9538
35	3792	74.6816
3792	35	74.6816
35	911	68.3295
911	35	68.3295
35	162	37.6910
162	35	37.6910
85	146	34.5541
146	85	34.5541
26	162	37.5018
162	26	37.5018
26	39	103.2777
39	26	103.2777
146	3647	66.7811
3647	146	66.7811
162	41	65.6429
41	162	65.6429
24	161	27.4595
161	24	27.4595
24	65	37.1045
65	24	37.1045
161	65	27.8973
65	161	27.8973
161	1033	40.1886
1033	161	40.1886
65	197	70.2556
197	65	70.2556
65	1033	38.5523
1033	65	38.5523
39	3750	50.0516
3750	39	50.0516
39	3639	69.7966
3639	39	69.7966
41	58	58.4626
58	41	58.4626
41	3792	65.6566
3792	41	65.6566
41	3618	62.0340
3618	41	62.0340
3647	911	53.3153
911	3647	53.3153
3647	1029	55.2245
1029	3647	55.2245
3792	58	64.3925
58	3792	64.3925
3792	988	81.9030
988	3792	81.9030
3792	911	71.4618
911	3792	71.4618
3792	3842	21.1228
3842	3792	21.1228
911	1029	23.3594
1029	911	23.3594
3750	3689	30.5253
3689	3750	30.5253
58	822	105.0282
822	58	105.0282
58	3842	47.9992
3842	58	47.9992
58	3654	93.4981
3654	58	93.4981
58	3754	45.4209
3754	58	45.4209
58	3618	74.5068
3618	58	74.5068
58	3753	123.3661
3753	58	123.3661
58	3844	49.2689
3844	58	49.2689
223	197	22.4637
197	223	22.4637
223	209	57.3154
209	223	57.3154
223	233	31.6355
233	223	31.6355
223	263	53.4381
263	223	53.4381
209	233	50.9999
233	209	50.9999
209	844	58.8669
844	209	58.8669
209	263	72.4367
263	209	72.4367
209	927	86.0396
927	209	86.0396
197	986	17.4337
986	197	17.4337
838	1003	15.4573
1003	838	15.4573
838	767	36.0246
767	838	36.0246
838	812	43.3544
812	838	43.3544
824	788	57.5210
788	824	57.5210
824	767	27.5641
767	824	27.5641
263	766	43.8137
766	263	43.8137
263	927	28.5389
927	263	28.5389
263	986	35.0938
986	263	35.0938
766	740	100.3218
740	766	100.3218
766	767	42.8028
767	766	42.8028
766	927	56.1822
927	766	56.1822
766	989	56.4208
989	766	56.4208
766	991	58.6015
991	766	58.6015
766	965	46.0650
965	766	46.0650
767	930	29.3390
930	767	29.3390
767	1003	35.9060
1003	767	35.9060
988	1029	11.1917
1029	988	11.1917
3648	3654	34.5966
3654	3648	34.5966
3648	930	28.4893
930	3648	28.4893
989	965	24.4183
965	989	24.4183
822	1034	53.9350
1034	822	53.9350
822	3623	76.1867
3623	822	76.1867
822	3548	68.5975
3548	822	68.5975
822	1025	97.1012
1025	822	97.1012
3842	3753	18.2094
3753	3842	18.2094
3754	955	77.0463
955	3754	77.0463
3754	3844	25.5383
3844	3754	25.5383
3618	3548	39.4108
3548	3618	39.4108
3618	3639	92.0176
3639	3618	92.0176
3753	826	57.1354
826	3753	57.1354
844	734	92.3798
734	844	92.3798
734	777	102.5204
777	734	102.5204
734	902	104.9367
902	734	104.9367
734	765	149.0051
765	734	149.0051
734	896	127.3808
896	734	127.3808
734	783	101.6151
783	734	101.6151
734	965	121.2851
965	734	121.2851
734	969	79.3320
969	734	79.3320
734	991	118.6816
991	734	118.6816
734	845	208.8218
845	734	208.8218
927	777	15.7422
777	927	15.7422
729	815	72.9451
815	729	72.9451
729	730	42.3400
730	729	42.3400
729	748	34.1120
748	729	34.1120
729	972	63.8468
972	729	63.8468
815	1026	106.6531
1026	815	106.6531
815	817	92.9720
817	815	92.9720
815	746	41.6760
746	815	41.6760
730	981	69.7226
981	730	69.7226
730	742	111.3621
742	730	111.3621
730	919	58.2468
919	730	58.2468
730	817	83.1907
817	730	83.1907
730	748	72.9273
748	730	72.9273
748	972	36.5910
972	748	36.5910
748	856	200.9288
856	748	200.9288
972	746	27.6117
746	972	27.6117
981	886	33.0985
886	981	33.0985
981	745	45.4776
745	981	45.4776
981	1034	40.7343
1034	981	40.7343
742	853	91.3446
853	742	91.3446
742	917	67.9688
917	742	67.9688
742	919	66.0567
919	742	66.0567
919	886	39.8165
886	919	39.8165
919	917	36.4695
917	919	36.4695
817	745	47.0736
745	817	47.0736
817	769	33.0432
769	817	33.0432
754	765	63.7762
765	754	63.7762
754	1007	34.1758
1007	754	34.1758
754	925	52.6751
925	754	52.6751
754	758	47.1824
758	754	47.1824
777	969	30.9100
969	777	30.9100
902	783	74.0666
783	902	74.0666
765	758	26.5788
758	765	26.5788
765	1007	58.4007
1007	765	58.4007
896	951	18.7558
951	896	18.7558
896	783	46.4336
783	896	46.4336
740	907	46.9409
907	740	46.9409
740	814	22.6247
814	740	22.6247
740	951	35.5103
951	740	35.5103
740	783	60.3850
783	740	60.3850
783	991	30.8610
991	783	30.8610
783	951	28.1773
951	783	28.1773
845	758	72.2041
758	845	72.2041
845	768	62.4690
768	845	62.4690
845	925	44.9168
925	845	44.9168
845	1026	43.4616
1026	845	43.4616
907	768	28.4109
768	907	28.4109
907	814	25.9492
814	907	25.9492
814	788	54.1070
788	814	54.1070
814	992	25.1533
992	814	25.1533
788	769	199.9817
769	788	199.9817
788	992	48.1763
992	788	48.1763
788	930	68.9670
930	788	68.9670
788	1038	38.6697
1038	788	38.6697
788	826	129.5068
826	788	129.5068
917	885	33.1388
885	917	33.1388
745	955	114.1052
955	745	114.1052
955	826	77.0766
826	955	77.0766
955	1034	68.8802
1034	955	68.8802
955	3844	36.1916
3844	955	36.1916
746	925	42.3359
925	746	42.3359
1041	886	39.8590
886	1041	39.8590
1041	1025	33.2368
1025	1041	33.2368
1041	825	29.2830
825	1041	29.2830
1025	3548	75.2833
3548	1025	75.2833
930	1038	49.0035
1038	930	49.0035
768	1026	72.5737
1026	768	72.5737
768	1038	52.1788
1038	768	52.1788
769	826	43.5999
826	769	43.5999
825	885	30.0473
885	825	30.0473
3623	3548	88.8248
3548	3623	88.8248
3548	3639	46.1136
3639	3548	46.1136
1003	1033	39.1599
1033	1003	39.1599
3639	3689	33.7860
3689	3639	33.7860
;

param:K:v L:=
1	40.0	777
2	50.0	824
3	70.0	824
4	60.0	824
5	60.0	223
6	60.0	223
7	40.0	824
8	60.0	777
9	40.0	824
10	50.0	777
11	60.0	824
12	50.0	223
;

set G:=1,2,3,4,5;

param c:1	2	3	4	5:=
1	8.0	75.0	64.3	1e-5	43.5
2	1e-5	28.4	1e-5	1e-5	53.9
3	43.7	27.1	91.7	80.0	17.2
4	275.0	1e-5	100.3	79.5	64.5
5	101.8	76.5	50.4	1e-5	51.9
6	1e-5	17.5	1e-5	108.4	86.6
7	1e-5	62.3	48.9	17.6	37.9
8	18.5	23.1	141.0	1e-5	1e-5
9	1e-5	1e-5	1e-5	98.5	38.0
10	1e-5	32.5	1e-5	1e-5	1e-5
11	57.5	112.9	7.9	38.2	41.8
12	1e-5	49.4	1e-5	82.4	69.4
;

param a:1	2	3	4	5:=
27	-11	-17	-12	-11	-15
39	-14	-10	-15	-10	-8
729	-14	-8	-14	-9	-10
730	-11	-18	-6	-14	-11
734	310	284	124	183	238
745	-18	-11	-15	-12	-16
746	-16	-18	-10	-8	-8
748	-19	-8	-14	-7	-7
754	-9	-13	-15	-8	-7
769	-19	-12	-8	-15	-10
783	190	121	258	219	244
815	-8	-12	-15	-16	-15
817	-12	-16	-11	-16	-7
822	-13	-17	-18	-7	-10
825	-8	-9	-11	-11	-13
845	-8	-8	-6	-8	-18
853	-8	-7	-12	-6	-8
856	-14	-10	-14	-17	-8
885	-11	-13	-9	-16	-7
886	-7	-16	-16	-10	-17
917	-17	-11	-8	-16	-12
919	-7	-15	-7	-12	-18
925	-11	-11	-14	-8	-15
927	105	200	224	204	124
955	-15	-19	-13	-10	-8
981	-14	-8	-15	-12	-16
1007	-13	-16	-12	-14	-9
1025	-12	-7	-12	-13	-9
1026	-10	-9	-9	-11	-18
1034	-7	-11	-18	-17	-15
1041	-7	-9	-10	-11	-13
3618	-14	-8	-6	-17	-11
3623	-16	-9	-9	-10	-8
3639	-7	-12	-13	-15	-19
3750	-14	-11	-9	-8	-8
3754	-10	-12	-13	-12	-17
3844	-7	-9	-12	-15	-15
;

param w:1	2	3	4	5:=
21	1	4	5	1	4
24	5	5	3	3	5
25	3	4	4	2	1
26	3	2	5	2	2
27	2	4	5	2	2
35	4	3	2	2	4
36	1	3	4	5	4
39	5	1	3	2	4
41	1	4	5	3	1
48	4	1	5	3	1
58	4	2	5	1	2
60	4	5	4	3	5
65	4	4	5	1	4
85	5	1	5	3	4
146	4	3	5	4	3
161	4	3	4	5	1
162	2	2	2	4	1
197	5	4	5	5	2
209	4	1	3	5	5
223	1	2	4	1	4
233	2	4	4	4	4
263	5	1	4	5	3
729	4	1	3	4	2
730	1	4	1	4	3
734	2	3	5	2	4
740	4	4	3	1	3
742	2	4	1	3	4
745	3	5	4	3	1
746	2	2	3	2	1
748	1	3	1	2	2
754	3	5	3	1	5
758	3	5	1	3	4
765	3	4	5	3	3
766	2	1	3	4	5
767	4	5	4	3	5
768	4	2	1	2	4
769	2	3	4	1	3
777	1	5	5	4	1
783	5	1	2	5	4
788	1	3	5	3	3
790	3	1	3	1	4
812	2	1	1	5	4
814	2	3	3	5	2
815	2	4	1	1	5
817	2	1	3	5	5
822	3	5	3	5	1
824	5	1	2	3	2
825	1	1	5	5	3
826	5	5	3	5	5
838	4	5	2	2	4
844	4	4	5	5	4
845	2	5	4	3	1
853	3	2	3	5	5
856	2	2	3	3	5
885	1	5	2	3	4
886	2	1	4	1	5
896	4	3	3	2	1
902	2	4	4	2	5
907	2	2	2	4	5
911	1	5	4	5	4
917	3	4	2	3	1
919	5	1	1	3	5
925	5	3	2	5	4
927	3	1	2	2	5
930	5	1	5	2	3
951	4	4	4	2	1
955	3	3	5	1	2
965	1	2	4	2	3
969	5	3	3	3	3
972	2	3	5	2	3
981	2	5	5	5	3
986	4	5	4	5	4
988	1	4	2	3	1
989	1	2	5	1	4
991	2	1	2	4	2
992	3	4	1	3	2
1003	2	2	2	4	3
1007	1	2	1	5	5
1010	4	4	5	2	3
1025	1	2	1	1	4
1026	2	1	2	5	1
1029	5	4	5	3	5
1033	5	4	4	4	1
1034	2	4	2	3	3
1038	2	3	4	5	5
1041	4	3	4	2	2
3548	1	5	4	2	4
3618	5	4	5	4	5
3623	4	5	2	5	5
3639	4	2	4	3	5
3647	4	1	3	1	5
3648	1	5	1	1	3
3654	2	4	4	5	5
3689	4	2	2	1	1
3750	4	3	2	1	2
3753	2	4	4	2	4
3754	2	5	2	3	2
3792	4	4	4	3	5
3842	3	5	1	4	1
3844	4	2	5	3	2
;

param H:= 600.0;
param U:= 2;

# === 用户配置区域 (脚本顶部) ===
# 以下为 generate_clustered_case.py 中 '用户配置区域' 的参数快照，用于复现和审计
# RANDOM_SEED = 71921
# INPUT_NODES = CHINA_filtered_nodes.csv
# INPUT_EDGES = CHINA_filtered_edges.csv
# OUTPUT_DAT = Case_Clustered_Seed71921.dat
# OUTPUT_VIS_NODES = clustered_vis_nodes.csv
# CENTER_COORD = (28.3, 103.9)
# TARGET_NODE_COUNT = 100
# PARTITION_RATIO = 0.4
# PARAM_G = 5
# PARAM_H = 600.0
# PARAM_U = 2
# NUM_VEHICLES = 12
# NUM_SUPPLY_NODES = 3
# NUM_DEPOTS = 3
# NUM_DEMAND_NODES = 34
# BASE_CAPACITY_PER_GOOD = 60.0
# DEMAND_TO_CAPACITY_RATIO = 0.8
# SUPPLY_TO_DEMAND_RATIO = 1.5
# === 用户配置区域结束 ===
