913	863	60.9623
3295	3329	109.2549
3329	3295	109.2549
3295	3392	67.0556
3392	3295	67.0556
3314	3463	20.8634
3463	3314	20.8634
3314	3320	75.2035
3320	3314	75.2035
3314	3378	41.2948
3378	3314	41.2948
968	1023	74.5223
1023	968	74.5223
968	865	40.3463
865	968	40.3463
865	913	70.9929
913	865	70.9929
867	3270	48.5786
3270	867	48.5786
3270	3300	52.6380
3300	3270	52.6380
1023	3341	86.9299
3341	1023	86.9299
3300	3350	35.9628
3350	3300	35.9628
3300	3358	55.4770
3358	3300	55.4770
2988	3216	125.2096
3216	2988	125.2096
2988	3050	62.5046
3050	2988	62.5046
2988	3059	55.7230
3059	2988	55.7230
2988	3166	43.1361
3166	2988	43.1361
3050	3166	24.6923
3166	3050	24.6923
3050	3222	23.1302
3222	3050	23.1302
3048	3049	34.6641
3049	3048	34.6641
3216	3199	26.5243
3199	3216	26.5243
3216	3217	86.6365
3217	3216	86.6365
3216	3366	44.5162
3366	3216	44.5162
3216	3297	69.8236
3297	3216	69.8236
3216	3410	56.8239
3410	3216	56.8239
3216	3317	140.2950
3317	3216	140.2950
3216	3311	73.3885
3311	3216	73.3885
3059	3316	30.1196
3316	3059	30.1196
3059	3366	67.8258
3366	3059	67.8258
3049	3358	94.8133
3358	3049	94.8133
3049	3317	64.1376
3317	3049	64.1376
3358	3350	46.8299
3350	3358	46.8299
3358	3388	40.6943
3388	3358	40.6943
3317	3222	39.1866
3222	3317	39.1866
3317	3388	43.5934
3388	3317	43.5934
3316	3223	30.1734
3223	3316	30.1734
3316	3280	50.7446
3280	3316	50.7446
3316	3407	43.7924
3407	3316	43.7924
3223	3280	33.4870
3280	3223	33.4870
3196	3229	51.7811
3229	3196	51.7811
3196	3331	60.0636
3331	3196	60.0636
3229	3197	42.2043
3197	3229	42.2043
3229	3382	34.8307
3382	3229	34.8307
3331	3309	78.0606
3309	3331	78.0606
3331	3197	64.3754
3197	3331	64.3754
3197	3398	34.9679
3398	3197	34.9679
3197	3382	69.1950
3382	3197	69.1950
3197	3385	87.9205
3385	3197	87.9205
3197	3309	138.8252
3309	3197	138.8252
3197	3397	49.4795
3397	3197	49.4795
3277	3201	53.8409
3201	3277	53.8409
3277	3368	24.6595
3368	3277	24.6595
3277	3398	29.3942
3398	3277	29.3942
3398	3397	17.1251
3397	3398	17.1251
3382	3385	25.9232
3385	3382	25.9232
3385	3214	46.5732
3214	3385	46.5732
3309	3247	30.2892
3247	3309	30.2892
3309	3397	68.2009
3397	3309	68.2009
3309	3279	63.4687
3279	3309	63.4687
3198	3276	70.8083
3276	3198	70.8083
3198	3217	76.3546
3217	3198	76.3546
3198	3258	86.7264
3258	3198	86.7264
3198	3206	34.3172
3206	3198	34.3172
3198	3251	54.8184
3251	3198	54.8184
3198	3249	54.1813
3249	3198	54.1813
3201	3214	85.6438
3214	3201	85.6438
3201	3228	72.3817
3228	3201	72.3817
3201	3274	56.0100
3274	3201	56.0100
3201	3224	76.0346
3224	3201	76.0346
3201	3368	54.7444
3368	3201	54.7444
3201	3251	94.4059
3251	3201	94.4059
3276	3228	44.4437
3228	3276	44.4437
3276	3347	29.5714
3347	3276	29.5714
3276	3289	36.0225
3289	3276	36.0225
3276	3365	41.8954
3365	3276	41.8954
3217	3206	75.5131
3206	3217	75.5131
3258	3347	53.7301
3347	3258	53.7301
3258	3437	34.1589
3437	3258	34.1589
3258	3301	58.2527
3301	3258	58.2527
3258	3302	40.0899
3302	3258	40.0899
3206	3204	39.5518
3204	3206	39.5518
3206	3249	38.4943
3249	3206	38.4943
3199	3302	31.3422
3302	3199	31.3422
3199	3410	40.7874
3410	3199	40.7874
3302	3297	64.7156
3297	3302	64.7156
3302	3437	41.1215
3437	3302	41.1215
3214	3429	70.8590
3429	3214	70.8590
3228	3220	56.0602
3220	3228	56.0602
3228	3458	33.4810
3458	3228	33.4810
3228	3365	51.7854
3365	3228	51.7854
3228	3289	27.3978
3289	3228	27.3978
3274	3247	50.5514
3247	3274	50.5514
3274	3381	35.9246
3381	3274	35.9246
3274	3251	77.6545
3251	3274	77.6545
3224	3220	80.0359
3220	3224	80.0359
3224	3458	34.2263
3458	3224	34.2263
3368	3397	25.8550
3397	3368	25.8550
3397	3247	64.3819
3247	3397	64.3819
3251	3249	81.7089
3249	3251	81.7089
3204	3205	43.2114
3205	3204	43.2114
3204	3874	45.8596
3874	3204	45.8596
3205	3901	33.4800
3901	3205	33.4800
3205	3280	66.9000
3280	3205	66.9000
3205	3874	55.1020
3874	3205	55.1020
3205	3407	19.0050
3407	3205	19.0050
3874	3249	87.2291
3249	3874	87.2291
3874	3888	50.1775
3888	3874	50.1775
3874	3872	66.7446
3872	3874	66.7446
3901	3280	24.6074
3280	3901	24.6074
3901	3889	32.7674
3889	3901	32.7674
3280	3889	37.8715
3889	3280	37.8715
3407	3367	32.6345
3367	3407	32.6345
3407	3410	26.9524
3410	3407	26.9524
3249	3381	72.7026
3381	3249	72.7026
3366	3367	29.2453
3367	3366	29.2453
3297	3311	33.4073
3311	3297	33.4073
3297	3473	113.8876
3473	3297	113.8876
3297	3320	169.2778
3320	3297	169.2778
3297	3330	74.3198
3330	3297	74.3198
3410	3367	45.9884
3367	3410	45.9884
3219	3226	48.8842
3226	3219	48.8842
3219	3426	20.3638
3426	3219	20.3638
3219	3230	62.3256
3230	3219	62.3256
3219	3288	61.3545
3288	3219	61.3545
3226	3378	37.1247
3378	3226	37.1247
3426	3363	20.6729
3363	3426	20.6729
3426	3230	33.4534
3230	3426	33.4534
3230	3429	54.7529
3429	3230	54.7529
3220	3429	30.0871
3429	3220	30.0871
3220	3378	93.7275
3378	3220	93.7275
3220	3363	56.5337
3363	3220	56.5337
3378	3363	31.4895
3363	3378	31.4895
3458	3365	26.7154
3365	3458	26.7154
3237	3341	17.4221
3341	3237	17.4221
3381	3278	24.8363
3278	3381	24.8363
3347	3301	79.5563
3301	3347	79.5563
3437	3392	72.8025
3392	3437	72.8025
3301	3320	30.7745
3320	3301	30.7745
3888	3889	37.4818
3889	3888	37.4818
3289	3463	75.6450
3463	3289	75.6450
3278	3478	56.4570
3478	3278	56.4570
3278	3279	19.2308
3279	3278	19.2308
3278	3284	58.5887
3284	3278	58.5887
3478	3872	23.3491
3872	3478	23.3491
3478	3284	32.5824
3284	3478	32.5824
3279	3284	65.8138
3284	3279	65.8138
3463	3320	48.5839
3320	3463	48.5839
3329	3350	63.4720
3350	3329	63.4720
3329	3330	51.3234
3330	3329	51.3234
3329	3392	49.5929
3392	3329	49.5929
3311	3388	39.6220
3388	3311	39.6220
3473	3350	26.9973
3350	3473	26.9973
3320	3392	36.6546
3392	3320	36.6546
3392	3330	33.8611
3330	3392	33.8611
;

param:K:v L:=
1	70.0	913
2	70.0	903
3	60.0	869
4	50.0	913
5	40.0	869
6	60.0	913
7	40.0	869
8	50.0	913
9	50.0	903
10	40.0	913
11	70.0	903
12	60.0	869
13	40.0	869
14	50.0	903
15	40.0	903
;

set G:=1,2,3,4,5;

param c:1	2	3	4	5:=
1	73.4	1e-5	86.9	126.0	243.6
2	37.3	1e-5	1e-5	1e-5	1e-5
3	13.4	1e-5	1e-5	1e-5	1e-5
4	1e-5	38.6	37.4	1e-5	52.2
5	68.4	1e-5	93.6	1e-5	1e-5
6	1e-5	1e-5	1e-5	135.9	1e-5
7	12.9	32.0	70.1	88.8	1e-5
8	70.9	14.9	1e-5	124.2	1e-5
9	11.9	76.1	65.2	27.4	43.7
10	144.8	30.4	1e-5	3.2	44.5
11	1e-5	109.7	74.3	23.2	24.0
12	49.1	119.6	76.3	4.0	152.3
13	80.7	51.7	93.7	52.6	81.8
14	79.5	106.3	13.9	1e-5	1e-5
15	1e-5	63.0	30.7	56.8	1e-5
;

param a:1	2	3	4	5:=
771	112	136	214	124	182
803	216	195	182	210	88
1044	317	196	151	216	274
3048	-17	-9	-13	-13	-16
3049	-9	-14	-15	-14	-15
3050	-11	-12	-16	-10	-17
3166	-14	-16	-13	-13	-10
3197	-16	-17	-7	-13	-16
3198	-11	-7	-7	-11	-16
3201	-10	-11	-9	-9	-7
3205	-16	-11	-16	-6	-14
3206	-11	-8	-11	-10	-11
3216	-7	-6	-16	-18	-16
3217	-12	-14	-6	-15	-11
3222	-13	-8	-12	-13	-13
3223	-13	-8	-7	-15	-9
3247	-14	-16	-7	-7	-14
3249	-16	-6	-8	-17	-13
3251	-15	-15	-17	-15	-13
3258	-11	-11	-14	-13	-7
3274	-11	-16	-16	-7	-12
3277	-13	-16	-16	-12	-14
3278	-16	-15	-9	-17	-10
3279	-12	-16	-16	-15	-11
3284	-12	-10	-12	-13	-12
3309	-8	-17	-11	-7	-17
3316	-9	-9	-14	-8	-11
3317	-10	-16	-10	-13	-10
3331	-6	-11	-14	-12	-11
3341	125	244	223	220	227
3347	-16	-14	-11	-9	-9
3366	-7	-10	-7	-14	-16
3367	-11	-13	-15	-8	-15
3368	-12	-16	-8	-13	-14
3381	-18	-15	-10	-13	-8
3382	-12	-8	-18	-8	-14
3385	-11	-16	-15	-17	-10
3388	-8	-14	-9	-16	-6
3397	-15	-15	-11	-9	-15
3398	-14	-17	-11	-13	-13
3407	-17	-10	-18	-9	-9
3410	-9	-8	-12	-9	-9
3478	-14	-15	-18	-15	-12
3874	-12	-16	-8	-11	-13
3888	-14	-9	-15	-15	-11
3889	-11	-6	-14	-17	-12
;

param w:1	2	3	4	5:=
731	3	1	4	2	4
732	4	2	4	5	2
733	3	5	4	3	1
734	1	1	3	3	1
736	1	3	1	4	3
737	2	2	2	3	3
759	2	5	5	3	4
770	4	3	2	4	1
771	2	4	2	1	5
772	3	5	5	2	4
773	4	2	2	3	1
774	1	4	2	2	4
778	5	4	4	5	3
781	2	4	4	3	2
785	2	1	4	1	2
792	1	5	2	1	5
803	1	2	2	5	1
806	4	3	2	2	4
807	5	3	2	2	5
809	5	5	5	5	2
810	5	2	2	5	5
813	4	4	3	3	3
818	1	4	3	1	3
821	5	4	3	5	3
827	3	4	3	5	1
829	2	3	2	2	1
830	2	3	5	5	1
841	1	3	4	4	1
842	4	2	1	4	3
847	1	1	1	2	3
858	4	4	3	1	3
860	4	1	3	2	5
863	3	1	1	5	5
865	5	3	4	3	2
867	2	2	5	2	1
869	2	3	2	1	3
874	2	1	5	3	4
877	2	2	2	1	3
880	4	3	3	2	3
902	1	4	3	5	4
903	1	3	1	5	2
908	1	4	2	1	4
912	3	3	3	4	4
913	4	2	2	2	4
915	5	2	2	1	2
921	4	4	1	4	1
928	2	2	2	4	2
933	1	2	3	1	1
935	2	2	2	1	1
937	2	4	1	5	3
944	5	4	5	4	2
947	5	5	2	3	1
968	1	3	4	2	4
973	4	4	3	1	5
1005	1	4	4	5	5
1023	3	5	5	1	3
1027	2	2	1	2	2
1028	5	2	3	1	5
1039	4	3	2	4	5
1043	1	2	4	4	4
1044	5	2	5	2	5
2988	2	1	5	3	2
3048	5	1	2	2	3
3049	3	3	1	5	2
3050	3	3	1	2	1
3059	1	1	4	2	4
3166	3	3	2	3	3
3196	2	3	5	5	4
3197	1	3	1	1	2
3198	5	5	3	3	4
3199	3	2	3	1	4
3201	5	4	1	5	2
3204	2	2	2	4	4
3205	3	2	2	4	5
3206	2	2	2	3	5
3214	4	3	3	3	2
3216	1	5	2	5	4
3217	5	4	2	1	3
3219	1	2	5	4	2
3220	1	4	3	2	3
3222	1	4	2	1	2
3223	5	5	3	5	4
3224	4	1	1	5	1
3225	1	3	3	4	3
3226	2	5	3	3	1
3228	3	4	4	2	3
3229	2	3	4	2	4
3230	1	1	2	5	1
3236	3	2	2	5	1
3237	3	4	5	4	5
3247	2	4	1	2	1
3249	3	1	4	1	2
3251	1	4	4	4	4
3258	1	4	3	5	2
3270	3	1	3	5	1
3274	2	3	3	3	5
3276	2	1	3	4	3
3277	4	3	5	1	4
3278	5	1	2	3	4
3279	4	2	5	1	1
3280	3	1	5	3	5
3284	2	2	2	4	4
3288	3	1	2	5	3
3289	2	1	5	5	3
3295	4	2	5	4	3
3297	4	4	5	3	1
3300	2	1	4	3	3
3301	3	3	5	4	1
3302	4	4	4	4	2
3309	2	3	5	5	4
3311	5	4	5	4	2
3314	1	4	1	4	4
3316	1	3	3	1	2
3317	1	2	4	3	2
3320	5	5	2	1	1
3329	3	5	4	2	5
3330	2	4	3	3	5
3331	2	3	5	2	5
3341	2	4	2	3	5
3347	3	2	1	3	2
3350	3	4	3	2	1
3358	1	3	5	2	1
3363	4	5	1	4	5
3365	3	1	4	5	4
3366	3	4	1	3	3
3367	3	4	3	5	2
3368	5	4	2	1	3
3378	3	1	3	4	3
3381	2	3	5	5	4
3382	4	1	1	4	3
3385	1	1	3	2	3
3388	2	5	2	4	1
3392	1	2	3	5	5
3397	2	2	5	2	1
3398	2	1	1	3	4
3407	1	3	5	3	3
3410	4	3	3	5	2
3426	4	3	3	4	2
3429	2	1	3	2	5
3437	3	1	1	2	1
3458	1	1	3	2	2
3463	1	1	3	5	5
3473	5	3	2	2	5
3478	3	2	4	5	5
3872	2	4	1	4	5
3874	5	4	2	4	3
3888	2	2	5	3	4
3889	2	4	2	2	5
3901	2	2	5	1	5
;

param H:= 840.0;
param U:= 3;

# === 用户配置区域 (脚本顶部) ===
# 以下为 generate_clustered_case.py 中 '用户配置区域' 的参数快照，用于复现和审计
# RANDOM_SEED = 121625
# INPUT_NODES = CHINA_filtered_nodes.csv
# INPUT_EDGES = CHINA_filtered_edges.csv
# OUTPUT_DAT = Case_Clustered_Seed121625.dat
# OUTPUT_VIS_NODES = clustered_vis_nodes.csv
# CENTER_COORD = (34.3, 101.9)
# TARGET_NODE_COUNT = 150
# PARTITION_RATIO = 0.35
# PARAM_G = 5
# PARAM_H = 840.0
# PARAM_U = 3
# NUM_VEHICLES = 15
# NUM_SUPPLY_NODES = 4
# NUM_DEPOTS = 3
# NUM_DEMAND_NODES = 42
# BASE_CAPACITY_PER_GOOD = 70.0
# DEMAND_TO_CAPACITY_RATIO = 0.8
# SUPPLY_TO_DEMAND_RATIO = 1.5
# === 用户配置区域结束 ===
