2229	2590	90.4894
2590	2229	90.4894
2229	2714	122.3856
2714	2229	122.3856
2229	2800	121.3897
2800	2229	121.3897
2229	2865	96.3073
2865	2229	96.3073
2229	2913	86.8223
2913	2229	86.8223
2229	2758	79.4283
2758	2229	79.4283
2229	2774	99.7250
2774	2229	99.7250
2229	2842	138.9065
2842	2229	138.9065
2229	2850	120.5259
2850	2229	120.5259
2229	2836	124.6088
2836	2229	124.6088
2229	2326	101.9709
2326	2229	101.9709
2245	2231	63.4144
2231	2245	63.4144
2245	2326	53.6886
2326	2245	53.6886
2245	2331	17.1176
2331	2245	17.1176
2331	2336	47.5147
2336	2331	47.5147
2331	2774	29.5926
2774	2331	29.5926
2338	2336	27.6389
2336	2338	27.6389
2338	2865	26.5265
2865	2338	26.5265
2338	2913	35.3627
2913	2338	35.3627
2338	2774	48.6500
2774	2338	48.6500
2591	2255	69.4345
2255	2591	69.4345
2591	2326	47.5444
2326	2591	47.5444
2591	2428	29.5710
2428	2591	29.5710
2591	2443	22.0185
2443	2591	22.0185
2591	2599	20.8534
2599	2591	20.8534
2591	2716	30.5372
2716	2591	30.5372
2590	2599	35.8612
2599	2590	35.8612
2590	2716	31.4630
2716	2590	31.4630
2716	2599	36.5426
2599	2716	36.5426
2716	2714	18.6068
2714	2716	18.6068
2714	2786	95.8900
2786	2714	95.8900
2714	2758	27.1566
2758	2714	27.1566
2800	2799	30.5452
2799	2800	30.5452
2800	2872	52.4348
2872	2800	52.4348
2800	2850	37.5312
2850	2800	37.5312
2865	2843	53.2912
2843	2865	53.2912
2913	2836	49.7469
2836	2913	49.7469
2758	2786	101.7291
2786	2758	101.7291
2758	2836	63.9612
2836	2758	63.9612
2842	2843	50.5451
2843	2842	50.5451
2842	2872	43.2925
2872	2842	43.2925
2850	2862	69.6480
2862	2850	69.6480
2836	2786	79.7688
2786	2836	79.7688
2836	2799	38.5574
2799	2836	38.5574
2326	2347	30.1384
2347	2326	30.1384
2231	2255	57.5948
2255	2231	57.5948
2255	2347	32.5423
2347	2255	32.5423
2255	2523	48.0452
2523	2255	48.0452
2523	2428	27.2512
2428	2523	27.2512
2523	2430	31.0516
2430	2523	31.0516
2430	2428	57.2572
2428	2430	57.2572
2430	2443	53.3741
2443	2430	53.3741
2347	2428	21.7610
2428	2347	21.7610
2821	2793	71.4634
2793	2821	71.4634
2821	2863	41.2617
2863	2821	41.2617
2821	2831	22.4122
2831	2821	22.4122
2821	2832	31.2275
2832	2821	31.2275
3087	3014	30.0573
3014	3087	30.0573
3103	2989	46.0316
2989	3103	46.0316
3103	3027	51.9804
3027	3103	51.9804
2989	3027	51.5825
3027	2989	51.5825
2989	3036	66.9652
3036	2989	66.9652
2346	2371	25.5568
2371	2346	25.5568
2535	2500	37.1638
2500	2535	37.1638
2443	2599	55.7274
2599	2443	55.7274
2786	2955	62.0489
2955	2786	62.0489
2786	2910	42.9916
2910	2786	42.9916
2797	2825	46.2063
2825	2797	46.2063
2797	2853	20.1536
2853	2797	20.1536
2779	2793	77.6862
2793	2779	77.6862
2779	2825	65.4520
2825	2779	65.4520
2779	3044	30.7076
3044	2779	30.7076
2779	2947	35.5401
2947	2779	35.5401
2779	2832	60.7708
2832	2779	60.7708
2779	2912	51.0500
2912	2779	51.0500
2793	2885	60.3982
2885	2793	60.3982
2793	2843	64.4260
2843	2793	64.4260
2793	2912	82.2677
2912	2793	82.2677
2793	2970	29.7053
2970	2793	29.7053
2825	2832	33.0898
2832	2825	33.0898
2825	3027	52.6826
3027	2825	52.6826
2825	3036	86.5807
3036	2825	86.5807
2825	3044	69.7886
3044	2825	69.7886
3044	3036	65.2718
3036	3044	65.2718
3044	3052	35.9359
3052	3044	35.9359
2947	2782	21.3357
2782	2947	21.3357
2947	2912	21.5742
2912	2947	21.5742
2947	3145	96.2824
3145	2947	96.2824
2947	2877	34.3964
2877	2947	34.3964
2782	2877	33.9236
2877	2782	33.9236
2782	2917	35.2844
2917	2782	35.2844
2782	2784	41.5549
2784	2782	41.5549
2877	2864	41.4679
2864	2877	41.4679
2917	2885	35.8456
2885	2917	35.8456
2917	2824	34.1102
2824	2917	34.1102
2784	2811	27.6502
2811	2784	27.6502
2784	2823	33.6565
2823	2784	33.6565
2885	2823	64.8818
2823	2885	64.8818
2885	2824	44.4914
2824	2885	44.4914
2885	2975	36.7385
2975	2885	36.7385
2788	2790	86.2782
2790	2788	86.2782
2788	2822	51.1669
2822	2788	51.1669
2788	2823	111.8536
2823	2788	111.8536
2788	2818	131.5372
2818	2788	131.5372
2788	2955	134.5071
2955	2788	134.5071
2788	2910	62.9334
2910	2788	62.9334
2788	2830	26.6076
2830	2788	26.6076
2811	2818	34.3196
2818	2811	34.3196
2823	2790	20.5946
2790	2823	20.5946
2955	2799	59.8616
2799	2955	59.8616
2955	2910	71.7086
2910	2955	71.7086
2910	2830	42.2705
2830	2910	42.2705
2790	2862	39.1305
2862	2790	39.1305
2790	2824	55.6993
2824	2790	55.6993
2790	2929	28.4857
2929	2790	28.4857
2790	2942	23.1843
2942	2790	23.1843
2822	2799	80.5407
2799	2822	80.5407
2822	2862	35.5590
2862	2822	35.5590
2818	2929	48.6296
2929	2818	48.6296
2799	2862	50.5219
2862	2799	50.5219
2799	2830	71.3753
2830	2799	71.3753
2862	2942	31.0537
2942	2862	31.0537
2843	2872	65.2938
2872	2843	65.2938
2843	2919	51.4552
2919	2843	51.4552
2970	2831	29.4110
2831	2970	29.4110
2970	2975	33.0538
2975	2970	33.0538
2853	3027	54.7072
3027	2853	54.7072
2872	2975	47.7468
2975	2872	47.7468
2872	2942	46.7522
2942	2872	46.7522
3027	3036	62.7436
3036	3027	62.7436
2864	3145	49.5209
3145	2864	49.5209
2864	3152	31.8715
3152	2864	31.8715
3145	3052	39.5900
3052	3145	39.5900
;

param:K:v L:=
1	50.0	2270
2	50.0	2206
3	40.0	2351
4	40.0	2520
5	60.0	2206
6	70.0	2520
7	40.0	2520
8	70.0	1971
9	60.0	2206
10	50.0	2206
11	40.0	2520
12	50.0	2206
13	40.0	2270
14	50.0	2270
15	50.0	2520
16	70.0	1971
17	60.0	2520
18	40.0	1971
19	70.0	2351
20	40.0	2520
;

set G:=1,2,3,4,5;

param c:1	2	3	4	5:=
1	1e-5	1e-5	61.7	1e-5	1e-5
2	42.4	104.2	1e-5	135.7	83.5
3	91.1	15.0	75.7	58.0	69.9
4	108.2	53.4	1e-5	17.3	94.7
5	1e-5	163.1	1e-5	1e-5	55.2
6	100.5	91.5	120.2	148.6	1e-5
7	78.4	69.2	52.7	112.6	1e-5
8	1e-5	40.9	1e-5	1e-5	17.1
9	1e-5	36.5	1e-5	1e-5	101.0
10	18.3	25.1	19.3	87.6	73.5
11	66.0	46.9	1e-5	28.4	34.5
12	1e-5	20.6	61.5	93.8	113.3
13	1e-5	1e-5	53.8	14.7	1e-5
14	113.1	76.3	56.9	9.2	1e-5
15	1e-5	1e-5	109.0	80.8	1e-5
16	54.4	25.7	1e-5	51.0	121.2
17	1e-5	78.5	90.4	1e-5	73.4
18	103.0	53.0	95.0	28.8	29.2
19	47.5	1e-5	1e-5	1e-5	23.0
20	113.6	36.8	140.7	70.3	47.2
;

param a:1	2	3	4	5:=
566	-18	-21	-21	-29	-30
569	-17	-19	-34	-17	-14
633	-23	-13	-22	-31	-17
670	-23	-33	-24	-24	-12
2205	-25	-32	-34	-23	-29
2222	-25	-14	-37	-15	-36
2236	-26	-25	-14	-14	-23
2237	-16	-33	-36	-23	-14
2274	-25	-35	-16	-31	-19
2301	151	288	120	109	144
2343	-29	-13	-16	-16	-29
2347	322	123	262	142	287
2383	-16	-33	-34	-32	-29
2394	215	217	121	225	163
2450	216	224	317	310	333
2500	220	272	304	339	197
2782	-19	-36	-16	-34	-14
2784	-19	-24	-24	-32	-33
2790	-35	-29	-16	-34	-21
2793	-37	-13	-17	-22	-34
2823	-15	-30	-27	-16	-30
2824	-16	-25	-32	-26	-29
2825	-27	-19	-23	-34	-31
2832	-35	-28	-16	-30	-30
2853	-33	-18	-22	-34	-32
2863	-32	-37	-37	-32	-21
2885	-23	-13	-32	-18	-18
2929	-33	-27	-25	-21	-21
2947	-25	-20	-21	-27	-20
2973	-29	-24	-19	-25	-35
2975	-17	-33	-15	-35	-34
3014	-26	-30	-29	-27	-36
3027	-23	-35	-30	-18	-17
3103	-30	-14	-31	-14	-27
3145	-31	-26	-29	-15	-16
;

param w:1	2	3	4	5:=
524	5	4	5	5	5
526	2	3	4	2	1
531	2	2	5	1	2
549	3	3	1	3	2
566	3	2	5	3	2
569	4	2	5	5	5
623	5	2	1	4	1
633	4	5	1	3	2
670	1	5	3	3	4
671	3	2	4	5	5
673	3	3	5	3	2
688	3	1	1	2	3
717	3	1	4	3	2
718	5	3	3	3	2
1951	5	4	4	5	1
1955	5	5	4	3	4
1968	3	4	2	1	2
1971	1	4	1	2	4
2016	1	3	5	1	2
2034	3	1	4	5	1
2057	1	1	1	4	5
2060	5	2	3	4	1
2075	5	5	4	2	4
2195	5	3	4	4	4
2196	1	4	2	3	4
2197	5	5	2	2	1
2198	5	5	4	2	3
2199	2	5	1	1	1
2200	5	5	1	4	5
2201	2	5	4	2	3
2202	2	2	3	1	5
2203	4	3	1	3	5
2204	3	4	5	5	5
2205	2	5	3	4	4
2206	4	3	4	5	2
2207	5	3	2	2	4
2208	3	5	1	5	4
2211	1	2	1	3	2
2215	5	2	5	3	3
2216	4	3	5	3	3
2217	5	4	3	4	4
2219	1	3	5	4	1
2220	1	5	3	3	5
2221	3	3	5	4	3
2222	2	1	3	3	5
2224	2	1	3	1	2
2226	4	4	3	5	5
2227	2	1	1	1	4
2229	4	5	3	5	5
2230	2	1	1	3	4
2231	3	1	5	2	4
2233	3	4	1	4	5
2234	4	5	5	4	4
2236	1	5	2	1	1
2237	3	3	5	3	2
2238	4	3	3	1	5
2241	5	2	1	2	4
2242	4	2	4	1	1
2245	4	5	3	2	3
2247	1	1	4	1	2
2248	1	3	4	1	1
2249	5	2	5	5	4
2250	3	4	2	5	4
2251	1	3	2	1	1
2255	4	2	3	5	3
2257	1	4	2	1	2
2258	3	5	5	1	3
2263	1	4	5	1	2
2264	4	2	3	3	2
2265	3	4	4	4	3
2270	5	1	3	2	2
2271	5	3	4	3	4
2272	4	2	5	1	2
2274	1	4	3	4	3
2275	3	3	1	1	3
2276	4	5	4	2	5
2280	3	1	1	4	4
2285	2	4	3	3	1
2287	2	4	2	3	1
2289	4	2	5	4	1
2290	3	1	4	2	3
