1464	28.274118	117.034424
1490	28.458282	117.938133
1882	29.752727	119.185966
2320	31.719726	115.155678
1480	28.249695	116.598518
1531	28.690893	115.394829
1542	29.254401	114.816873
724	29.431271	114.669408
2046	32.352573	116.274612
1534	28.300446	117.729187
1965	32.269078	115.956796
2037	31.144693	119.178833
1494	28.973886	118.854095
2214	32.171158	115.648880
1870	28.741760	118.622650
1566	28.725670	115.164581
708	31.646297	114.880013
561	29.608198	114.477509
1837	29.475588	119.274986
1966	30.879126	119.415405
719	30.884550	114.370125
2153	31.650688	119.026237
1912	28.362041	118.266184
553	29.843754	114.316940
1681	28.449165	115.362244
1952	32.586681	117.013000
1949	32.201965	118.411278
1572	28.114655	117.721283
510	30.556665	114.213173
1957	32.533161	117.693024
1909	29.030970	119.167366
1653	28.864473	114.759351
1504	28.160868	115.766083
1983	32.043827	118.778862
1515	27.921112	116.749214
1548	27.951118	116.353043
1557	29.027554	114.542244
1913	30.638311	119.675499
2022	32.653145	116.251534
2240	32.013176	114.897789
547	30.310656	114.080101
1915	30.237137	119.719261
1536	28.043337	118.101218
1700	28.059378	115.540985
2021	32.777699	117.607101
313	29.972422	113.933533
550	29.558825	114.033829
1577	27.709356	117.055794
1565	29.147466	114.206727
2033	32.898430	116.485668
1522	28.397364	114.798218
1596	27.756420	116.071289
1925	32.917641	117.382568
1871	30.050486	119.955902
;

param :E:d=
313	553	53.4244
553	313	53.4244
313	547	40.0660
547	313	40.0660
553	510	98.0120
510	553	98.0120
553	547	37.2055
547	553	37.2055
553	550	41.2963
550	553	41.2963
553	724	67.9496
724	553	67.9496
510	542	76.6649
542	510	76.6649
510	547	52.2882
547	510	52.2882
510	541	64.4341
541	510	64.4341
510	534	77.4876
534	510	77.4876
510	533	94.0022
533	510	94.0022
510	573	130.0074
573	510	130.0074
510	702	98.8924
702	510	98.8924
510	703	120.6605
703	510	120.6605
510	719	58.6689
719	510	58.6689
510	698	118.1205
698	510	118.1205
510	2320	137.9983
2320	510	137.9983
550	561	27.4220
561	550	27.4220
1565	1557	26.6516
1557	1565	26.6516
1557	1542	21.6148
1542	1557	21.6148
1557	1653	23.9273
1653	1557	23.9273
542	534	28.4678
534	542	28.4678
541	708	62.5197
708	541	62.5197
534	591	37.1808
591	534	37.1808
534	540	48.0514
540	534	48.0514
533	528	35.3010
528	533	35.3010
533	703	50.3953
703	533	50.3953
533	540	32.0673
540	533	32.0673
533	698	74.6430
698	533	74.6430
573	561	63.4977
561	573	63.4977
573	1542	37.8751
1542	573	37.8751
573	1560	36.8585
1560	573	36.8585
573	724	20.7067
724	573	20.7067
702	708	40.5337
708	702	40.5337
702	719	69.3478
719	702	69.3478
703	2067	30.6777
2067	703	30.6777
703	528	31.7211
528	703	31.7211
698	511	51.0012
511	698	51.0012
698	540	50.4332
540	698	50.4332
698	591	78.7861
591	698	78.7861
698	1649	51.4833
1649	698	51.4833
698	1563	47.6386
1563	698	47.6386
2320	708	36.5624
708	2320	36.5624
2320	2240	52.8934
2240	2320	52.8934
2320	2311	60.7597
2311	2320	60.7597
511	1979	24.0615
1979	511	24.0615
511	559	19.4741
559	511	19.4741
1979	2015	35.6091
2015	1979	35.6091
559	517	113.4259
517	559	113.4259
559	1512	24.4122
1512	559	24.4122
517	1583	195.8802
1583	517	195.8802
517	1563	121.6751
1563	517	121.6751
517	1504	84.0421
1504	517	84.0421
517	1531	51.3407
1531	517	51.3407
517	1652	52.4405
1652	517	52.4405
517	1649	97.9046
1649	517	97.9046
517	1666	65.9997
1666	517	65.9997
517	1614	90.4505
1614	517	90.4505
517	1681	95.3456
1681	517	95.3456
517	1560	84.3525
1560	517	84.3525
517	1548	121.7530
1548	517	121.7530
517	1465	130.6787
1465	517	130.6787
517	1521	102.4112
1521	517	102.4112
517	1558	51.4261
1558	517	51.4261
517	1700	39.9976
1700	517	39.9976
517	1537	73.3501
1537	517	73.3501
1583	1541	24.8578
1541	1583	24.8578
1583	1929	89.4279
1929	1583	89.4279
1583	1988	34.0804
1988	1583	34.0804
1583	1944	40.7267
1944	1583	40.7267
1583	2015	65.4997
2015	1583	65.4997
1563	1560	47.9358
1560	1563	47.9358
1563	591	33.5177
591	1563	33.5177
1504	1700	23.6189
1700	1504	23.6189
1504	1548	56.3324
1548	1504	56.3324
1531	1522	96.1053
1522	1531	96.1053
1531	1566	25.9707
1566	1531	25.9707
1531	1652	22.7080
1652	1531	22.7080
1531	1681	26.9794
1681	1531	26.9794
1652	1653	85.0363
1653	1652	85.0363
1649	1666	25.7899
1666	1649	25.7899
1666	1537	11.8575
1537	1666	11.8575
1614	1480	40.2671
1480	1614	40.2671
1614	1558	57.0719
1558	1614	57.0719
1681	1566	36.2351
1566	1681	36.2351
1560	1521	29.8388
1521	1560	29.8388
1548	1480	42.6900
1480	1548	42.6900
1548	1515	45.5311
1515	1548	45.5311
1548	1596	41.8129
1596	1548	41.8129
1465	1464	42.7158
1464	1465	42.7158
1465	1575	64.7906
1575	1465	64.7906
1465	1466	53.0772
1466	1465	53.0772
1465	1480	45.1017
1480	1465	45.1017
1521	1542	30.1579
1542	1521	30.1579
1480	1464	34.9346
1464	1480	34.9346
1558	1466	31.1311
1466	1558	31.1311
1558	1575	33.8263
1575	1558	33.8263
1512	1541	33.0264
1541	1512	33.0264
1512	1537	28.4602
1537	1512	28.4602
528	1938	28.5258
1938	528	28.5258
1938	1939	36.5925
1939	1938	36.5925
1938	1928	50.9685
1928	1938	50.9685
708	2240	52.7043
2240	708	52.7043
561	724	27.0318
724	561	27.0318
2067	1928	80.1702
1928	2067	80.1702
2067	2045	28.9859
2045	2067	28.9859
2240	2214	57.7345
2214	2240	57.7345
2240	2311	54.3263
2311	2240	54.3263
1464	1515	51.2505
1515	1464	51.2505
1464	1599	30.5831
1599	1464	30.5831
1464	1466	75.7286
1466	1464	75.7286
1515	1577	36.7185
1577	1515	36.7185
1599	1534	29.0747
1534	1599	29.0747
1599	1698	22.1687
1698	1599	22.1687
1466	1487	29.1344
1487	1466	29.1344
1466	1698	56.7993
1698	1466	56.7993
1534	1490	48.6926
1490	1534	48.6926
1534	1698	20.4876
1698	1534	20.4876
1534	1572	20.6045
1572	1534	20.6045
1575	1547	50.4540
1547	1575	50.4540
1487	1467	43.5903
1467	1487	43.5903
1487	1507	48.0879
1507	1487	48.0879
1467	1468	61.0246
1468	1467	61.0246
1467	1470	55.2469
1470	1467	55.2469
1467	1547	30.6583
1547	1467	30.6583
1467	1607	45.7558
1607	1467	45.7558
1467	1995	51.6692
1995	1467	51.6692
1468	1988	25.9324
1988	1468	25.9324
1468	1995	23.7308
1995	1468	23.7308
1468	1547	76.2927
1547	1468	76.2927
1470	1547	24.6330
1547	1470	24.6330
1470	1537	23.4980
1537	1470	23.4980
1607	1476	31.8041
1476	1607	31.8041
1607	1477	18.1121
1477	1607	18.1121
1607	1478	23.8687
1478	1607	23.8687
1988	1541	63.7252
1541	1988	63.7252
1988	1929	56.3764
1929	1988	56.3764
1988	1972	78.0644
1972	1988	78.0644
1995	1996	15.2349
1996	1995	15.2349
1912	1868	35.4657
1868	1912	35.4657
1912	1870	54.6608
1870	1912	54.6608
1912	1704	35.7667
1704	1912	35.7667
1490	1572	49.5244
1572	1490	49.5244
1490	1507	76.2720
1507	1490	76.2720
1490	1704	35.9147
1704	1490	35.9147
1870	1494	41.4005
1494	1870	41.4005
1870	1868	21.4544
1868	1870	21.4544
1476	1669	64.3879
1669	1476	64.3879
1476	1477	25.5038
1477	1476	25.5038
1669	1477	49.8262
1477	1669	49.8262
1669	1862	54.4492
1862	1669	54.4492
1669	1967	46.5156
1967	1669	46.5156
1669	1933	51.1582
1933	1669	51.1582
1669	1837	99.3390
1837	1669	99.3390
1669	1946	56.5455
1946	1669	56.5455
1478	1507	38.3969
1507	1478	38.3969
1478	1494	69.7311
1494	1478	69.7311
1494	1868	53.9249
1868	1494	53.9249
1494	1862	59.0016
1862	1494	59.0016
1494	1837	83.4244
1837	1494	83.4244
1494	1909	63.9834
1909	1494	63.9834
1494	1704	73.3578
1704	1494	73.3578
1522	1566	51.6038
1566	1522	51.6038
1572	1536	14.5269
1536	1572	14.5269
1868	1862	27.5434
1862	1868	27.5434
1837	1882	27.9383
1882	1837	27.9383
1929	1941	51.4050
1941	1929	51.4050
1929	1944	56.6900
1944	1929	56.6900
1929	2020	51.7989
2020	1929	51.7989
1929	1974	49.8389
1974	1929	49.8389
1929	1972	66.8385
1972	1929	66.8385
1944	1939	48.3141
1939	1944	48.3141
1944	1941	44.4553
1941	1944	44.4553
1944	2015	34.1271
2015	1944	34.1271
1967	1936	34.4232
1936	1967	34.4232
1967	2095	23.8837
2095	1967	23.8837
1933	1996	38.3225
1996	1933	38.3225
1933	1972	40.3135
1972	1933	40.3135
1946	1932	32.8825
1932	1946	32.8825
1946	1937	32.1244
1937	1946	32.1244
1913	1963	44.9556
1963	1913	44.9556
1913	1915	44.6723
1915	1913	44.6723
1913	1871	70.5223
1871	1913	70.5223
1913	1966	36.5091
1966	1913	36.5091
1915	1871	30.7887
1871	1915	30.7887
1963	1936	19.2990
1936	1963	19.2990
1963	1966	50.9767
1966	1963	50.9767
1922	1920	83.0037
1920	1922	83.0037
1922	1982	66.1477
1982	1922	66.1477
1922	2004	54.9636
2004	1922	54.9636
1922	1974	60.0778
1974	1922	60.0778
1922	1989	54.0896
1989	1922	54.0896
2035	1982	26.2539
1982	2035	26.2539
2035	2037	34.5811
2037	2035	34.5811
1982	1918	100.0509
1918	1982	100.0509
1982	1984	22.0386
1984	1982	22.0386
2037	2153	57.9495
2153	2037	57.9495
2037	1966	37.1114
1966	2037	37.1114
2004	1937	44.4320
1937	2004	44.4320
1949	1961	55.3574
1961	1949	55.3574
1949	1984	22.5802
1984	1949	22.5802
1949	1957	72.7470
1957	1949	72.7470
1949	1983	38.8683
1983	1949	38.8683
1983	1984	20.0597
1984	1983	20.0597
1936	2095	30.5850
2095	1936	30.5850
1936	1937	35.3424
1937	1936	35.3424
1936	1882	73.6629
1882	1936	73.6629
1882	1871	50.7178
1871	1882	50.7178
1984	1918	102.8131
1918	1984	102.8131
1918	1961	52.9947
1961	1918	52.9947
1918	1919	59.3638
1919	1918	59.3638
1918	1956	47.6108
1956	1918	47.6108
1918	1927	96.7491
1927	1918	96.7491
1918	1952	74.9810
1952	1918	74.9810
1918	1970	58.5987
1970	1918	58.5987
1918	1925	134.2145
1925	1918	134.2145
1918	2026	70.9057
2026	1918	70.9057
1918	1989	93.7610
1989	1918	93.7610
1918	2028	58.4122
2028	1918	58.4122
1918	2083	105.1650
2083	1918	105.1650
1961	1956	40.9838
1956	1961	40.9838
1961	2086	41.7398
2086	1961	41.7398
1919	1941	63.1726
1941	1919	63.1726
1919	2083	35.2422
2083	1919	35.2422
1919	2087	82.8047
2087	1919	82.8047
1919	2052	59.2955
2052	1919	59.2955
1956	1957	35.0369
1957	1956	35.0369
1927	1975	46.9214
1975	1927	46.9214
1927	2027	34.3024
2027	1927	34.3024
1927	2013	31.3474
2013	1927	31.3474
1927	1928	115.2480
1928	1927	115.2480
1927	2026	67.7022
2026	1927	67.7022
1927	2214	93.4173
2214	1927	93.4173
1927	2045	74.3097
2045	1927	74.3097
1927	2091	15.4311
2091	1927	15.4311
1927	2311	78.2625
2311	1927	78.2625
1952	1925	51.4085
1925	1952	51.4085
1952	2026	32.7044
2026	1952	32.7044
1952	2022	34.0042
2022	1952	34.0042
1952	2033	34.3432
2033	1952	34.3432
1952	1957	37.4780
1957	1952	37.4780
1952	2046	56.4095
2046	1952	56.4095
1970	1939	98.1658
1939	1970	98.1658
1970	1941	53.9954
1941	1970	53.9954
1970	2027	45.9578
2027	1970	45.9578
1970	2028	35.7110
2028	1970	35.7110
1970	1975	27.7317
1975	1970	27.7317
1925	2021	39.0978
2021	1925	39.0978
1925	1957	40.4240
1957	1925	40.4240
2026	2046	49.5334
2046	2026	49.5334
1989	2083	28.0587
2083	1989	28.0587
1989	2087	33.7583
2087	1989	33.7583
2028	2027	20.2843
2027	2028	20.2843
1941	1939	53.6437
1939	1941	53.6437
1941	2020	66.2134
2020	1941	66.2134
2086	2087	27.0365
2087	2086	27.0365
2052	1974	25.1565
1974	2052	25.1565
2052	2020	35.4104
2020	2052	35.4104
1920	1932	33.1449
1932	1920	33.1449
1920	1974	26.5722
1974	1920	26.5722
1932	1972	63.9354
1972	1932	63.9354
1974	1935	27.1903
1935	1974	27.1903
1974	2020	52.5804
2020	1974	52.5804
1975	1928	45.0343
1928	1975	45.0343
1975	1939	49.5116
1939	1975	49.5116
2013	1965	33.3249
1965	2013	33.3249
2013	2046	36.7008
2046	2013	36.7008
2013	2091	40.1175
2091	2013	40.1175
1928	1939	95.9323
1939	1928	95.9323
1965	2046	29.9982
2046	1965	29.9982
2214	2311	40.7524
2311	2214	40.7524
2045	2091	28.4672
2091	2045	28.4672
2020	1935	42.8763
1935	2020	42.8763
1972	1935	51.3588
1935	1972	51.3588
1972	1996	40.5113
1996	1972	40.5113
2095	1937	25.6100
1937	2095	25.6100
2022	2046	33.4026
2046	2022	33.4026
2022	2033	34.9448
2033	2022	34.9448
;

param:K:v L:=
1	60.0	2035
2	60.0	2035
3	50.0	1669
4	60.0	1669
5	60.0	1669
6	40.0	2035
7	40.0	1669
8	40.0	2035
9	70.0	2035
10	70.0	1669
11	50.0	1669
12	50.0	2035
13	60.0	1669
14	70.0	2035
15	70.0	2035
;

set G:=1,2,3,4,5;

param c:1	2	3	4	5:=
1	1e-5	63.0	1e-5	1e-5	1e-5
2	1e-5	1e-5	49.7	35.4	152.8
3	63.5	1e-5	1e-5	1e-5	1e-5
4	39.8	1e-5	1e-5	41.1	1e-5
5	1e-5	1e-5	1e-5	15.1	1e-5
6	80.4	86.0	28.3	129.5	75.8
7	1e-5	58.0	1e-5	1e-5	1e-5
8	1e-5	1e-5	1e-5	53.9	4.4
9	1e-5	1e-5	1e-5	15.2	57.7
10	16.8	25.4	1e-5	40.7	71.0
11	202.7	6.0	81.0	32.5	21.5
12	1e-5	1e-5	35.9	1e-5	1e-5
13	47.6	155.8	31.8	70.6	67.5
14	1e-5	1e-5	84.4	1e-5	1e-5
15	1e-5	56.6	139.7	17.0	1e-5
;

param a:1	2	3	4	5:=
313	-9	-13	-6	-8	-14
510	-8	-10	-12	-13	-7
528	-11	-11	-6	-12	-14
533	-5	-5	-13	-7	-11
534	-6	-11	-13	-12	-8
540	-6	-10	-8	-5	-12
541	-7	-13	-7	-11	-5
542	-9	-5	-10	-7	-12
550	-10	-6	-13	-9	-8
559	-13	-10	-14	-12	-11
561	-11	-10	-9	-12	-6
573	-11	-10	-6	-10	-11
591	-10	-10	-7	-7	-13
702	-11	-9	-5	-7	-7
703	-7	-12	-10	-6	-6
708	-13	-7	-8	-9	-8
719	-11	-13	-9	-5	-8
724	-12	-10	-7	-13	-8
1465	-5	-5	-8	-13	-14
1470	-8	-6	-8	-9	-14
1504	-9	-6	-13	-10	-9
1512	-8	-8	-7	-8	-11
1521	-6	-5	-6	-12	-5
1531	-10	-7	-7	-9	-6
1542	-8	-11	-14	-10	-7
1548	-8	-8	-7	-9	-13
1557	-12	-13	-7	-8	-10
1563	-8	-10	-11	-10	-6
1566	-13	-7	-9	-12	-6
1596	-12	-7	-12	-7	-8
1614	-8	-7	-8	-10	-6
1649	-13	-6	-6	-8	-12
1666	-12	-11	-6	-6	-10
1681	-5	-8	-10	-6	-11
1938	-6	-14	-10	-12	-6
1956	112	201	103	133	99
1979	-6	-7	-8	-13	-6
1984	197	241	204	258	151
2035	232	100	235	149	291
2214	-7	-11	-6	-5	-14
2240	-9	-8	-11	-8	-7
2311	-8	-13	-8	-6	-7
2320	-8	-5	-11	-8	-6
;

param w:1	2	3	4	5:=
313	3	3	4	4	4
510	3	1	5	1	4
511	1	5	1	1	2
517	5	1	4	4	2
528	1	3	3	3	4
533	5	1	4	5	1
534	2	3	4	3	3
540	2	3	5	2	2
541	2	3	4	3	5
542	2	1	1	5	2
547	1	3	1	5	1
550	1	5	4	5	4
553	4	3	5	1	1
559	4	5	4	4	1
561	4	4	4	4	4
573	5	3	3	1	5
591	1	4	2	4	5
698	5	1	3	3	2
702	2	3	2	2	2
703	2	3	4	4	1
708	1	4	5	3	4
719	2	1	5	4	5
724	1	2	4	3	4
1464	4	5	2	5	4
1465	1	3	4	4	2
1466	1	2	2	5	1
1467	1	4	5	2	4
1468	5	5	5	1	2
1470	4	5	3	1	1
1476	3	3	5	3	2
1477	5	1	3	2	4
1478	1	3	3	1	2
1480	5	1	3	5	1
1487	4	1	4	1	1
1490	2	4	1	5	2
1494	5	5	1	4	4
1504	5	4	2	1	5
1507	5	5	4	5	4
1512	1	4	1	1	4
1515	1	2	3	2	4
1521	5	5	4	2	1
1522	1	4	1	4	2
1531	4	3	2	1	2
1534	2	5	5	4	4
1536	2	1	4	5	2
1537	4	5	2	2	3
1541	5	5	1	5	5
1542	5	2	3	4	4
1547	5	4	1	5	2
1548	3	1	1	5	4
1557	3	1	1	5	3
1558	5	1	1	3	3
1560	4	1	3	2	1
1563	2	4	1	2	2
1565	3	3	4	2	3
1566	1	4	5	4	2
1572	5	4	4	1	5
1575	2	3	4	5	5
1577	4	4	4	3	4
1583	5	1	4	1	2
1596	1	5	3	3	2
1599	4	5	2	1	4
1607	4	2	5	3	1
1614	2	4	5	3	5
1649	2	2	5	5	3
1652	4	4	5	4	5
1653	5	3	3	2	2
1666	4	4	3	3	5
1669	4	5	2	1	2
1681	1	1	2	5	1
1698	3	3	1	4	1
1700	5	1	1	3	3
1704	2	1	1	1	3
1837	5	5	3	4	2
1862	4	2	2	3	5
1868	3	2	4	1	1
1870	5	5	5	4	5
1871	5	3	2	5	2
1882	5	4	4	1	3
1909	1	3	4	5	2
1912	1	1	5	5	2
1913	3	1	1	2	3
1915	2	3	5	5	3
1918	2	2	3	4	4
1919	5	4	2	5	3
1920	2	1	2	3	3
1922	2	4	2	2	1
1925	4	2	2	4	1
1927	1	4	1	2	3
1928	1	2	4	4	5
1929	3	1	3	5	3
1932	3	3	3	4	5
1933	5	3	2	4	5
1935	4	4	1	5	5
1936	2	5	5	4	5
1937	1	2	5	5	2
1938	1	3	3	1	3
1939	3	2	1	5	3
1941	5	4	5	3	4
1944	4	4	5	1	5
1946	5	4	4	5	4
1949	4	4	3	2	5
1952	1	4	1	4	1
1956	2	1	5	1	1
1957	2	1	5	2	3
1961	5	2	1	5	3
1963	2	1	3	2	3
1965	2	5	1	1	2
1966	5	5	4	2	3
1967	4	4	3	3	5
1970	2	2	2	3	3
1972	1	5	4	4	5
1974	1	2	4	3	2
1975	1	1	1	2	1
1979	4	4	2	3	3
1982	3	3	3	4	3
1983	5	4	3	4	5
1984	5	2	1	5	5
1988	5	2	5	3	5
1989	5	3	2	4	2
1995	5	1	4	4	3
1996	3	4	5	5	2
2004	5	2	1	3	4
2013	2	3	4	2	2
2015	3	1	2	2	4
2020	4	3	1	2	5
2021	1	2	2	3	1
2022	2	1	3	1	5
2026	4	2	5	2	3
2027	1	2	2	5	1
2028	5	1	2	3	3
2033	2	4	4	2	2
2035	2	2	2	1	5
2037	3	2	4	4	5
2045	4	4	5	4	2
2046	3	3	1	3	2
2052	4	4	2	1	5
2067	1	5	3	1	1
2083	1	2	1	4	1
2086	5	3	3	3	2
2087	4	4	1	4	5
2091	5	2	5	3	2
2095	5	4	4	2	3
2153	5	3	5	5	3
2214	2	3	1	3	5
2240	3	4	1	5	1
2311	1	4	2	5	1
2320	5	1	5	3	2
;

param H:= 600.0;
param U:= 3;

# === 用户配置区域 (脚本顶部) ===
# 以下为 generate_clustered_case.py 中 '用户配置区域' 的参数快照，用于复现和审计
# RANDOM_SEED = 121550
# INPUT_NODES = CHINA_filtered_nodes.csv
# INPUT_EDGES = CHINA_filtered_edges.csv
# OUTPUT_DAT = Case_Clustered_Seed121550.dat
# OUTPUT_VIS_NODES = clustered_vis_nodes.csv
# CENTER_COORD = (30.3, 116.9)
# TARGET_NODE_COUNT = 150
# PARTITION_RATIO = 0.4
# PARAM_G = 5
# PARAM_H = 600.0
# PARAM_U = 3
# NUM_VEHICLES = 15
# NUM_SUPPLY_NODES = 3
# NUM_DEPOTS = 2
# NUM_DEMAND_NODES = 40
# BASE_CAPACITY_PER_GOOD = 70.0
# DEMAND_TO_CAPACITY_RATIO = 0.8
# SUPPLY_TO_DEMAND_RATIO = 1.5
# === 用户配置区域结束 ===
