2230	2195	113.6669
2195	2247	138.2099
2247	2195	138.2099
2195	2345	88.4718
2345	2195	88.4718
2195	2258	108.8065
2258	2195	108.8065
2195	2271	104.4393
2271	2195	104.4393
2195	2351	47.0029
2351	2195	47.0029
2375	2346	25.2522
2346	2375	25.2522
2375	2545	31.8264
2545	2375	31.8264
2450	2520	27.8732
2520	2450	27.8732
2450	2500	33.0825
2500	2450	33.0825
2450	2545	27.5518
2545	2450	27.5518
2198	2197	103.7853
2197	2198	103.7853
2198	2230	35.6626
2230	2198	35.6626
2198	2798	105.3409
2798	2198	105.3409
2198	2303	27.5876
2303	2198	27.5876
2198	2322	71.7870
2322	2198	71.7870
2198	2316	54.9061
2316	2198	54.9061
2198	2360	60.7859
2360	2198	60.7859
2198	2220	86.3499
2220	2198	86.3499
2196	2197	31.9065
2197	2196	31.9065
2196	2219	38.1416
2219	2196	38.1416
2196	2258	60.3243
2258	2196	60.3243
2196	2342	63.5821
2342	2196	63.5821
2196	2345	59.6543
2345	2196	59.6543
2287	2227	39.4164
2227	2287	39.4164
2248	2216	32.8774
2216	2248	32.8774
2248	2247	22.2762
2247	2248	22.2762
2234	2233	38.8275
2233	2234	38.8275
2234	2258	45.6459
2258	2234	45.6459
2234	2425	44.3112
2425	2234	44.3112
2216	2233	54.9863
2233	2216	54.9863
2257	2233	28.4511
2233	2257	28.4511
2257	2342	38.6070
2342	2257	38.6070
2220	2227	39.7616
2227	2220	39.7616
2220	2322	37.0517
2322	2220	37.0517
2233	2342	30.5212
2342	2233	30.5212
2197	2798	93.8317
2798	2197	93.8317
2197	2219	56.1412
2219	2197	56.1412
2197	2317	44.8071
2317	2197	44.8071
2197	2314	31.7974
2314	2197	31.7974
2197	2886	90.1898
2886	2197	90.1898
2345	2317	31.8325
2317	2345	31.8325
2258	2245	54.6461
2245	2258	54.6461
2258	2250	35.5925
2250	2258	35.5925
2258	2425	65.5343
2425	2258	65.5343
2271	2351	18.9045
2351	2271	18.9045
2219	2250	45.4513
2250	2219	45.4513
2219	2229	153.4045
2229	2219	153.4045
2219	2245	48.6991
2245	2219	48.6991
2219	2314	55.7814
2314	2219	55.7814
2219	2336	67.1245
2336	2219	67.1245
2798	2865	56.1870
2865	2798	56.1870
2798	2919	50.4677
2919	2798	50.4677
2798	2886	30.6313
2886	2798	30.6313
2317	2360	15.7752
2360	2317	15.7752
2314	2886	43.8713
2886	2314	43.8713
2886	2229	143.4119
2229	2886	143.4119
2886	2865	21.8492
2865	2886	21.8492
2303	2316	58.2062
2316	2303	58.2062
2316	2919	75.5216
2919	2316	75.5216
2316	2360	28.3953
2360	2316	28.3953
2365	2371	22.7950
2371	2365	22.7950
2425	2231	54.8563
2231	2425	54.8563
2540	2444	23.8583
2444	2540	23.8583
2540	2493	36.7328
2493	2540	36.7328
2493	2231	27.9550
2231	2493	27.9550
2444	2394	43.7359
2394	2444	43.7359
2444	2494	35.7816
2494	2444	35.7816
2444	2535	20.2289
2535	2444	20.2289
2444	2520	24.7485
2520	2444	24.7485
2435	2231	46.8186
2231	2435	46.8186
2435	2255	28.8739
2255	2435	28.8739
2520	2500	28.3478
2500	2520	28.3478
2520	2545	30.6439
2545	2520	30.6439
2250	2245	43.0037
2245	2250	43.0037
2229	2338	52.3096
2338	2229	52.3096
2229	2591	73.3752
2591	2229	73.3752
2229	2590	90.4894
2590	2229	90.4894
2229	2800	121.3897
2800	2229	121.3897
2229	2865	96.3073
2865	2229	96.3073
2229	2913	86.8223
2913	2229	86.8223
2229	2758	79.4283
2758	2229	79.4283
2229	2774	99.7250
2774	2229	99.7250
2229	2842	138.9065
2842	2229	138.9065
2229	2850	120.5259
2850	2229	120.5259
2229	2836	124.6088
2836	2229	124.6088
2229	2326	101.9709
2326	2229	101.9709
2245	2231	63.4144
2231	2245	63.4144
2245	2326	53.6886
2326	2245	53.6886
2245	2331	17.1176
2331	2245	17.1176
2331	2336	47.5147
2336	2331	47.5147
2331	2774	29.5926
2774	2331	29.5926
2338	2336	27.6389
2336	2338	27.6389
2338	2865	26.5265
2865	2338	26.5265
2338	2913	35.3627
2913	2338	35.3627
2338	2774	48.6500
2774	2338	48.6500
2591	2255	69.4345
2255	2591	69.4345
2591	2326	47.5444
2326	2591	47.5444
2591	2428	29.5710
2428	2591	29.5710
2591	2443	22.0185
2443	2591	22.0185
2591	2599	20.8534
2599	2591	20.8534
2591	2716	30.5372
2716	2591	30.5372
2590	2599	35.8612
2599	2590	35.8612
2590	2716	31.4630
2716	2590	31.4630
2716	2599	36.5426
2599	2716	36.5426
2800	2799	30.5452
2799	2800	30.5452
2800	2872	52.4348
2872	2800	52.4348
2800	2850	37.5312
2850	2800	37.5312
2865	2843	53.2912
2843	2865	53.2912
2913	2836	49.7469
2836	2913	49.7469
2758	2836	63.9612
2836	2758	63.9612
2842	2843	50.5451
2843	2842	50.5451
2842	2872	43.2925
2872	2842	43.2925
2836	2799	38.5574
2799	2836	38.5574
2326	2347	30.1384
2347	2326	30.1384
2231	2255	57.5948
2255	2231	57.5948
2231	2439	138.8191
2439	2231	138.8191
2255	2347	32.5423
2347	2255	32.5423
2255	2523	48.0452
2523	2255	48.0452
2439	2394	74.2407
2394	2439	74.2407
2439	2430	64.2483
2430	2439	64.2483
2439	2494	50.2267
2494	2439	50.2267
2439	2544	32.5279
2544	2439	32.5279
2439	2523	64.7356
2523	2439	64.7356
2523	2428	27.2512
2428	2523	27.2512
2523	2430	31.0516
2430	2523	31.0516
2430	2428	57.2572
2428	2430	57.2572
2430	2443	53.3741
2443	2430	53.3741
2347	2428	21.7610
2428	2347	21.7610
2346	2371	25.5568
2371	2346	25.5568
2394	2544	43.4363
2544	2394	43.4363
2535	2500	37.1638
2500	2535	37.1638
2443	2599	55.7274
2599	2443	55.7274
2955	2799	59.8616
2799	2955	59.8616
2843	2872	65.2938
2872	2843	65.2938
2843	2919	51.4552
2919	2843	51.4552
;

param:K:v L:=
1	70.0	2289
2	70.0	2493
3	60.0	2493
4	50.0	2289
5	40.0	2289
6	50.0	2493
;

set G:=1,2,3,4,5;

param c:1	2	3	4	5:=
1	0.0	0.0	50.9	0.0	164.3
2	0.0	43.2	10.9	0.0	66.0
3	88.8	98.6	57.2	187.0	73.1
4	37.6	40.6	109.3	83.0	0.0
5	177.0	45.4	75.1	33.4	0.0
6	0.0	75.7	0.0	0.0	0.0
;

param a:1	2	3	4	5:=
2197	-11	-16	-20	-13	-13
2198	-10	-11	-11	-20	-11
2220	-17	-12	-13	-13	-12
2226	88	87	98	73	52
2303	-13	-15	-13	-10	-15
2314	-16	-15	-10	-9	-10
2316	-16	-17	-15	-13	-18
2317	-16	-18	-7	-10	-17
2322	-7	-10	-17	-20	-18
2345	-16	-14	-16	-10	-15
2360	-9	-19	-16	-20	-19
2375	109	100	37	97	106
2428	87	80	30	90	52
2443	36	31	106	51	64
2535	45	66	94	54	90
2798	-13	-10	-18	-20	-10
2799	-18	-13	-17	-10	-10
2800	-15	-9	-21	-13	-17
2842	-14	-12	-7	-14	-8
2843	-16	-10	-16	-10	-13
2850	-19	-14	-8	-7	-8
2865	-8	-17	-11	-19	-14
2886	-9	-11	-8	-11	-15
;

param w:1	2	3	4	5:=
2195	1	2	3	3	5
2196	2	3	1	4	4
2197	5	4	1	2	2
2198	3	4	5	4	4
2206	3	1	5	1	5
2216	1	1	1	3	2
2219	1	3	1	1	2
2220	4	5	2	5	4
2226	1	5	2	4	1
2227	2	4	5	4	2
2229	5	1	1	5	3
2230	4	5	5	4	2
2231	3	3	5	4	1
2233	2	4	3	4	5
2234	3	3	4	3	5
2245	2	4	4	4	5
2247	3	5	4	2	3
2248	4	4	4	5	1
2250	3	2	3	4	4
2255	3	5	3	1	3
2257	3	2	5	3	4
2258	5	4	5	3	5
2271	2	4	1	4	1
2287	3	4	5	3	2
2289	1	4	5	1	4
2303	2	5	3	1	4
2314	4	3	3	1	3
2316	2	5	4	1	5
2317	4	2	2	4	2
2322	2	2	5	1	4
2326	5	2	2	1	5
2331	2	5	3	3	5
2336	4	3	4	2	5
2338	3	1	2	2	1
2342	2	5	2	2	2
2345	3	5	1	1	3
2346	1	2	5	4	5
2347	4	5	2	1	3
2351	4	5	1	1	2
2360	2	1	4	2	3
2365	2	2	5	3	2
2371	3	3	5	4	4
2375	4	5	4	3	4
2394	4	1	2	1	5
2425	1	2	2	4	2
2428	3	3	2	3	4
2430	2	5	3	5	2
2435	2	1	1	1	2
2439	5	2	3	4	4
2443	2	4	3	5	3
2444	3	3	2	5	5
2450	2	2	4	5	2
2493	4	2	3	4	1
2494	2	2	5	5	1
2500	4	1	1	4	3
2520	3	3	2	3	5
2523	2	4	5	1	3
2535	5	3	1	2	2
2540	3	4	3	1	1
2544	4	4	4	1	1
2545	5	3	5	1	3
2590	1	4	5	2	4
2591	1	5	3	5	3
2599	3	4	2	2	2
2716	5	4	1	2	5
2758	1	1	4	5	1
2774	2	2	2	2	4
2798	5	4	3	5	5
2799	2	5	3	1	2
2800	4	1	4	5	4
2836	2	5	1	4	5
2842	4	5	1	1	5
2843	1	1	3	2	4
2850	5	3	1	1	5
2865	2	1	4	5	3
2872	3	5	2	4	5
2886	1	4	2	3	5
2913	1	5	4	1	4
2919	5	4	3	5	2
2955	5	2	3	5	3
;

param H:= 500.0;
param U:= 2;

# === 用户配置区域 (脚本顶部) ===
# 以下为 generate_clustered_case.py 中 '用户配置区域' 的参数快照，用于复现和审计
# RANDOM_SEED = 1613
# INPUT_NODES = CHINA_filtered_nodes.csv
# INPUT_EDGES = CHINA_filtered_edges.csv
# OUTPUT_DAT = Case_Clustered_Seed1613.dat
# OUTPUT_VIS_NODES = clustered_vis_nodes.csv
# CENTER_COORD = (35.5, 114.2)
# TARGET_NODE_COUNT = 80
# PARTITION_RATIO = 0.3
# PARAM_G = 5
# PARAM_H = 500.0
# PARAM_U = 2
# NUM_VEHICLES = 6
# NUM_SUPPLY_NODES = 5
# NUM_DEPOTS = 2
# NUM_DEMAND_NODES = 18
# BASE_CAPACITY_PER_GOOD = 80.0
# DEMAND_TO_CAPACITY_RATIO = 0.8
# SUPPLY_TO_DEMAND_RATIO = 1.5
# === 用户配置区域结束 ===
